22.67,-52.07,119.22,-8.7084
22.885,-51.937,120.05,-8.0119
23.153,-51.793,121.02,-7.1887
23.525,-51.68,121.84,-6.4773
24.105,-51.588,122.57,-5.8456
24.892,-51.501,123.32,-5.1796
25.51,-51.398,124.33,-4.2679
25.692,-51.278,125.79,-2.9288
25.838,-51.181,127.62,-1.1941
26.338,-51.151,129.59,0.73972
26.894,-51.182,130,1.1818
27.117,-51.196,130,1.1965
27.088,-51.186,130,1.1856
27.002,-51.177,130,1.1768
27.012,-51.192,130,1.1923
27.239,-51.241,130,1.2406
27.718,-51.273,130,1.2735
28.412,-51.293,130,1.2933
29.065,-51.487,130,1.4875
29.523,-51.839,130,1.8386
29.957,-51.65,130,1.6499
28.961,-50.968,130,0.96835
30.037,-51.706,130,1.7062
26.39,-53.109,128.58,1.6922
24.338,-32.599,130,-17.401
30.679,38.767,130,-88.767
15.636,49.559,97.867,-131.69
-16.555,51.168,91.518,-139.65
-11.585,58.533,116.15,-122.38
19.959,58.991,130,-108.99
14.803,58.514,116.03,-122.49
