25.286,-51.216,126.82,-1.9656
25.029,-51.218,126.78,-2.0005
24.771,-51.22,126.74,-2.0365
24.514,-51.222,126.7,-2.0736
24.255,-51.224,126.66,-2.1117
23.997,-51.226,126.62,-2.151
23.738,-51.229,126.58,-2.1914
23.479,-51.231,126.54,-2.2328
23.22,-51.234,126.49,-2.2754
22.96,-51.236,126.44,-2.319
22.7,-51.239,126.4,-2.3636
22.44,-51.242,126.35,-2.4094
22.18,-51.245,126.3,-2.4562
21.919,-51.248,126.25,-2.504
21.658,-51.251,126.2,-2.5529
21.397,-51.255,126.14,-2.6029
21.136,-51.258,126.09,-2.6539
20.875,-51.262,126.03,-2.7059
20.613,-51.265,125.98,-2.759
20.352,-51.269,125.92,-2.8131
20.09,-51.273,125.86,-2.8682
19.828,-51.277,125.8,-2.9243
19.566,-51.282,125.74,-2.9814
19.303,-51.286,125.67,-3.0395
19.041,-51.291,125.61,-3.0986
18.779,-51.296,125.55,-3.1588
18.516,-51.3,125.48,-3.2199
18.254,-51.306,125.41,-3.2819
17.991,-51.311,125.34,-3.345
17.729,-51.316,125.27,-3.409
17.466,-51.322,125.2,-3.474
17.203,-51.328,125.13,-3.5399
16.941,-51.333,125.06,-3.6068
16.678,-51.34,124.99,-3.6745
16.415,-51.346,124.91,-3.7433
16.153,-51.352,124.83,-3.8131
15.89,-51.359,124.76,-3.8837
15.628,-51.366,124.68,-3.9548
15.366,-51.373,124.6,-4.0273
15.1,-51.38,124.52,-4.1022
14.838,-51.388,124.44,-4.1761
14.588,-51.395,124.36,-4.2453
14.323,-51.403,124.27,-4.3225
14.018,-51.414,124.16,-4.4217
13.764,-51.422,124.08,-4.4952
13.691,-51.42,124.1,-4.4816
13.723,-51.42,124.1,-4.4784
13.702,-51.438,123.92,-4.6418
13.62,-51.471,123.6,-4.9269
13.545,-51.503,123.3,-5.1988
13.487,-51.534,123.03,-5.4374
13.428,-51.565,122.76,-5.6783
13.365,-51.599,122.47,-5.927
13.303,-51.634,122.19,-6.174
13.243,-51.67,121.91,-6.4179
13.183,-51.708,121.63,-6.6613
13.124,-51.746,121.35,-6.9044
13.065,-51.785,121.07,-7.1468
13.007,-51.826,120.79,-7.3882
12.949,-51.868,120.5,-7.6289
12.892,-51.911,120.22,-7.8689
12.835,-51.954,119.94,-8.1082
12.779,-51.999,119.65,-8.3468
12.723,-52.045,119.37,-8.5848
12.668,-52.093,119.09,-8.822
12.614,-52.141,118.8,-9.0587
12.559,-52.19,118.52,-9.2946
12.506,-52.24,118.23,-9.53
12.452,-52.291,117.94,-9.7648
12.4,-52.343,117.66,-9.9989
12.347,-52.397,117.37,-10.233
12.295,-52.451,117.08,-10.466
12.244,-52.506,116.8,-10.698
12.193,-52.562,116.51,-10.93
12.143,-52.619,116.22,-11.161
12.092,-52.677,115.93,-11.392
12.043,-52.736,115.64,-11.622
11.993,-52.796,115.35,-11.852
11.945,-52.857,115.06,-12.082
11.896,-52.919,114.77,-12.31
11.848,-52.981,114.48,-12.539
11.8,-53.045,114.19,-12.767
11.753,-53.11,113.9,-12.994
11.706,-53.175,113.6,-13.221
11.66,-53.241,113.31,-13.448
11.614,-53.309,113.02,-13.674
11.568,-53.377,112.72,-13.9
11.522,-53.446,112.43,-14.126
11.477,-53.515,112.13,-14.351
11.433,-53.586,111.84,-14.576
11.388,-53.658,111.54,-14.8
11.344,-53.73,111.25,-15.024
11.301,-53.803,110.95,-15.248
11.258,-53.878,110.65,-15.471
11.215,-53.953,110.35,-15.694
11.172,-54.028,110.05,-15.917
11.13,-54.105,109.76,-16.139
11.088,-54.183,109.46,-16.361
11.046,-54.261,109.16,-16.583
11.005,-54.34,108.86,-16.805
10.964,-54.42,108.55,-17.026
10.923,-54.501,108.25,-17.247
10.883,-54.582,107.95,-17.468
10.843,-54.665,107.65,-17.689
10.803,-54.748,107.34,-17.909
10.763,-54.832,107.04,-18.129
10.724,-54.917,106.73,-18.349
10.685,-55.002,106.43,-18.569
10.647,-55.089,106.12,-18.789
10.608,-55.176,105.82,-19.008
10.57,-55.264,105.51,-19.227
10.532,-55.352,105.2,-19.446
10.495,-55.442,104.89,-19.665
10.458,-55.532,104.58,-19.884
10.421,-55.623,104.27,-20.103
10.384,-55.715,103.96,-20.321
10.347,-55.808,103.65,-20.54
10.311,-55.901,103.34,-20.758
10.275,-55.996,103.03,-20.976
10.24,-56.091,102.72,-21.194
10.204,-56.186,102.4,-21.412
10.169,-56.283,102.09,-21.63
10.134,-56.38,101.77,-21.848
10.099,-56.478,101.46,-22.065
10.065,-56.577,101.14,-22.283
10.031,-56.677,100.82,-22.501
9.9966,-56.777,100.5,-22.718
9.9628,-56.878,100.19,-22.936
9.9293,-56.98,99.866,-23.154
9.8959,-57.083,99.546,-23.371
9.8629,-57.187,99.225,-23.589
9.83,-57.291,98.903,-23.806
9.7974,-57.396,98.58,-24.024
9.7649,-57.502,98.257,-24.241
9.7327,-57.608,97.933,-24.459
9.7007,-57.715,97.608,-24.677
9.6689,-57.824,97.282,-24.894
9.6374,-57.932,96.956,-25.112
9.606,-58.042,96.628,-25.33
9.5748,-58.152,96.3,-25.548
9.5439,-58.264,95.971,-25.765
9.5131,-58.376,95.641,-25.984
9.4825,-58.488,95.31,-26.202
9.4522,-58.602,94.978,-26.42
9.422,-58.716,94.646,-26.638
9.392,-58.831,94.312,-26.857
9.3622,-58.947,93.978,-27.075
9.3326,-59.064,93.642,-27.294
9.3032,-59.181,93.306,-27.513
9.274,-59.3,92.969,-27.732
9.245,-59.419,92.63,-27.951
9.2161,-59.539,92.291,-28.17
9.1874,-59.659,91.951,-28.39
9.1589,-59.781,91.61,-28.609
9.1306,-59.903,91.268,-28.829
9.1025,-60.026,90.924,-29.05
9.0745,-60.15,90.58,-29.27
9.0467,-60.275,90.235,-29.49
9.019,-60.4,89.889,-29.711
8.9916,-60.527,89.541,-29.932
8.9643,-60.654,89.193,-30.153
8.9372,-60.782,88.843,-30.375
8.9102,-60.911,88.492,-30.597
8.8834,-61.04,88.141,-30.819
8.8567,-61.171,87.788,-31.041
8.8302,-61.302,87.434,-31.264
8.8039,-61.435,87.078,-31.487
8.7778,-61.568,86.722,-31.71
8.7517,-61.702,86.364,-31.934
8.7259,-61.837,86.005,-32.158
8.7002,-61.972,85.645,-32.383
8.6746,-62.109,85.284,-32.607
8.6492,-62.247,84.921,-32.832
8.624,-62.385,84.557,-33.058
8.5988,-62.524,84.192,-33.284
8.5739,-62.665,83.825,-33.51
8.549,-62.806,83.457,-33.737
8.5244,-62.948,83.088,-33.964
8.4998,-63.091,82.718,-34.192
8.4754,-63.235,82.346,-34.42
8.4512,-63.38,81.972,-34.648
8.4271,-63.526,81.597,-34.877
8.4031,-63.672,81.221,-35.107
8.3792,-63.82,80.843,-35.337
8.3555,-63.969,80.464,-35.567
8.332,-64.119,80.083,-35.798
8.3085,-64.27,79.7,-36.03
8.2852,-64.421,79.317,-36.262
8.2619,-64.574,78.932,-36.494
8.2391,-64.729,78.541,-36.729
8.2162,-64.885,78.151,-36.964
8.1928,-65.036,77.773,-37.191
8.1698,-65.19,77.387,-37.423
8.1496,-65.367,76.946,-37.687
8.1284,-65.537,76.525,-37.938
8.098,-65.62,76.317,-38.063
8.089,-65.612,76.339,-38.05
8.1681,-65.576,76.427,-37.997
8.331,-65.547,76.5,-37.953
8.5026,-65.518,76.571,-37.911
8.6529,-65.489,76.644,-37.867
8.801,-65.459,76.718,-37.823
8.9547,-65.43,76.789,-37.781
9.1091,-65.402,76.859,-37.739
9.2619,-65.375,76.928,-37.698
9.4146,-65.347,76.996,-37.657
9.5677,-65.32,77.063,-37.617
9.7209,-65.294,77.129,-37.578
9.8739,-65.268,77.193,-37.539
10.027,-65.242,77.257,-37.501
10.18,-65.217,77.32,-37.463
10.333,-65.192,77.382,-37.426
10.486,-65.168,77.442,-37.39
10.639,-65.144,77.502,-37.354
10.792,-65.121,77.561,-37.319
10.945,-65.098,77.618,-37.284
11.098,-65.075,77.675,-37.25
11.251,-65.053,77.73,-37.217
11.404,-65.031,77.785,-37.184
11.557,-65.01,77.838,-37.152
11.71,-64.989,77.89,-37.121
11.863,-64.968,77.942,-37.09
12.016,-64.948,77.992,-37.06
12.168,-64.928,78.041,-37.03
12.321,-64.909,78.09,-37.001
12.474,-64.89,78.137,-36.973
12.627,-64.872,78.183,-36.945
12.779,-64.854,78.228,-36.918
12.932,-64.836,78.272,-36.892
13.084,-64.819,78.315,-36.866
13.237,-64.802,78.357,-36.84
13.389,-64.786,78.398,-36.816
13.542,-64.77,78.438,-36.792
13.694,-64.755,78.477,-36.768
13.846,-64.74,78.515,-36.745
13.999,-64.725,78.552,-36.723
14.151,-64.711,78.588,-36.701
14.303,-64.697,78.623,-36.68
14.455,-64.683,78.657,-36.66
14.607,-64.67,78.689,-36.64
14.759,-64.658,78.721,-36.621
14.911,-64.645,78.752,-36.603
15.062,-64.634,78.782,-36.585
15.214,-64.622,78.81,-36.567
15.366,-64.611,78.838,-36.551
15.517,-64.601,78.865,-36.535
15.669,-64.591,78.89,-36.519
15.82,-64.581,78.915,-36.504
15.971,-64.571,78.938,-36.49
16.122,-64.562,78.961,-36.477
16.273,-64.554,78.982,-36.464
16.424,-64.546,79.003,-36.451
16.575,-64.538,79.022,-36.44
16.726,-64.531,79.041,-36.428
16.877,-64.524,79.058,-36.418
17.027,-64.517,79.075,-36.408
17.178,-64.511,79.09,-36.399
17.328,-64.505,79.105,-36.39
17.479,-64.5,79.118,-36.382
17.629,-64.495,79.13,-36.374
17.779,-64.491,79.142,-36.368
17.929,-64.487,79.152,-36.361
18.079,-64.483,79.161,-36.356
18.228,-64.48,79.17,-36.351
18.378,-64.477,79.177,-36.346
18.527,-64.474,79.183,-36.342
18.677,-64.472,79.189,-36.339
18.826,-64.471,79.193,-36.337
18.975,-64.469,79.196,-36.335
19.124,-64.468,79.198,-36.334
19.273,-64.468,79.199,-36.333
19.421,-64.468,79.199,-36.333
19.57,-64.468,79.198,-36.333
19.718,-64.469,79.197,-36.334
19.866,-64.47,79.194,-36.336
20.015,-64.472,79.19,-36.339
20.163,-64.474,79.185,-36.342
20.31,-64.476,79.179,-36.345
20.458,-64.479,79.172,-36.349
20.605,-64.482,79.164,-36.354
20.753,-64.486,79.155,-36.36
20.9,-64.49,79.145,-36.366
21.047,-64.494,79.134,-36.373
21.194,-64.499,79.121,-36.38
21.341,-64.504,79.108,-36.388
21.487,-64.51,79.094,-36.396
21.634,-64.516,79.079,-36.405
21.78,-64.522,79.063,-36.415
21.926,-64.529,79.046,-36.426
22.072,-64.536,79.027,-36.437
22.218,-64.544,79.008,-36.448
22.363,-64.552,78.988,-36.46
22.508,-64.56,78.967,-36.473
22.654,-64.569,78.944,-36.487
22.799,-64.578,78.921,-36.501
22.943,-64.588,78.897,-36.515
23.088,-64.598,78.871,-36.531
23.233,-64.608,78.845,-36.547
23.377,-64.619,78.818,-36.563
23.521,-64.631,78.789,-36.58
23.665,-64.642,78.76,-36.598
23.809,-64.654,78.729,-36.616
23.952,-64.667,78.698,-36.635
24.095,-64.68,78.665,-36.655
24.239,-64.693,78.632,-36.675
24.381,-64.707,78.597,-36.696
24.524,-64.721,78.561,-36.717
24.667,-64.736,78.525,-36.74
24.809,-64.751,78.487,-36.762
24.951,-64.766,78.448,-36.786
25.093,-64.782,78.409,-36.809
25.235,-64.798,78.368,-36.834
25.376,-64.815,78.326,-36.859
25.518,-64.832,78.283,-36.885
25.659,-64.849,78.239,-36.911
25.799,-64.867,78.195,-36.938
25.94,-64.886,78.149,-36.966
26.081,-64.904,78.102,-36.994
26.221,-64.923,78.054,-37.023
26.361,-64.943,78.005,-37.052
26.501,-64.963,77.955,-37.082
26.64,-64.983,77.904,-37.113
26.779,-65.004,77.852,-37.144
26.918,-65.025,77.798,-37.176
27.057,-65.047,77.744,-37.209
27.196,-65.069,77.689,-37.242
27.334,-65.092,77.633,-37.276
27.473,-65.115,77.575,-37.31
27.611,-65.138,77.517,-37.345
27.748,-65.162,77.458,-37.38
27.886,-65.186,77.397,-37.417
28.023,-65.211,77.336,-37.453
28.16,-65.236,77.273,-37.491
28.297,-65.261,77.21,-37.529
28.433,-65.287,77.145,-37.568
28.57,-65.313,77.08,-37.607
28.706,-65.34,77.013,-37.647
28.841,-65.367,76.945,-37.687
28.977,-65.395,76.876,-37.729
29.113,-65.423,76.807,-37.77
29.249,-65.452,76.736,-37.812
29.381,-65.481,76.663,-37.856
29.51,-65.511,76.589,-37.9
29.657,-65.539,76.518,-37.943
29.812,-65.568,76.447,-37.985
29.896,-65.603,76.361,-38.036
29.889,-65.624,76.307,-38.069
29.893,-65.569,76.445,-37.986
29.968,-65.414,76.831,-37.756
30.063,-65.232,77.283,-37.485
30.143,-65.073,77.678,-37.248
30.217,-64.923,78.054,-37.023
30.296,-64.768,78.443,-36.789
30.377,-64.613,78.834,-36.553
30.458,-64.46,79.22,-36.32
30.538,-64.308,79.604,-36.088
30.619,-64.157,79.987,-35.857
30.7,-64.007,80.368,-35.625
30.782,-63.858,80.748,-35.395
30.865,-63.71,81.126,-35.164
30.947,-63.562,81.503,-34.935
31.031,-63.416,81.878,-34.706
31.114,-63.271,82.252,-34.477
31.198,-63.127,82.624,-34.249
31.283,-62.984,82.995,-34.021
31.368,-62.841,83.365,-33.794
31.453,-62.7,83.733,-33.567
31.539,-62.56,84.1,-33.341
31.626,-62.42,84.465,-33.115
31.713,-62.281,84.83,-32.889
31.8,-62.144,85.193,-32.664
31.888,-62.007,85.554,-32.439
31.976,-61.871,85.915,-32.214
32.065,-61.736,86.274,-31.99
32.154,-61.601,86.632,-31.767
32.244,-61.468,86.989,-31.543
32.334,-61.336,87.344,-31.32
32.425,-61.204,87.699,-31.097
32.516,-61.073,88.052,-30.875
32.608,-60.943,88.404,-30.653
32.701,-60.814,88.755,-30.431
32.793,-60.686,89.105,-30.209
32.887,-60.558,89.454,-29.988
32.981,-60.432,89.801,-29.767
33.075,-60.306,90.148,-29.546
33.17,-60.181,90.494,-29.325
33.266,-60.057,90.838,-29.105
33.362,-59.934,91.181,-28.885
33.458,-59.811,91.524,-28.665
33.555,-59.69,91.865,-28.445
33.653,-59.569,92.206,-28.225
33.751,-59.449,92.545,-28.006
33.85,-59.33,92.884,-27.787
33.95,-59.211,93.221,-27.568
34.05,-59.093,93.558,-27.349
34.15,-58.977,93.893,-27.13
34.252,-58.86,94.228,-26.911
34.353,-58.745,94.562,-26.693
34.456,-58.631,94.895,-26.475
34.559,-58.517,95.227,-26.256
34.662,-58.404,95.558,-26.038
34.767,-58.292,95.888,-25.82
34.871,-58.18,96.217,-25.602
34.977,-58.07,96.546,-25.384
35.083,-57.96,96.873,-25.167
35.19,-57.851,97.2,-24.949
35.297,-57.743,97.526,-24.731
35.405,-57.635,97.851,-24.514
35.514,-57.528,98.176,-24.296
35.624,-57.422,98.499,-24.078
35.734,-57.317,98.822,-23.861
35.844,-57.213,99.144,-23.643
35.956,-57.109,99.465,-23.426
36.068,-57.006,99.786,-23.208
36.181,-56.904,100.11,-22.991
36.294,-56.803,100.42,-22.773
36.408,-56.702,100.74,-22.555
36.523,-56.602,101.06,-22.338
36.639,-56.503,101.38,-22.12
36.755,-56.405,101.69,-21.902
36.873,-56.307,102.01,-21.685
36.99,-56.211,102.32,-21.467
37.109,-56.115,102.64,-21.249
37.228,-56.02,102.95,-21.031
37.349,-55.925,103.26,-20.813
37.47,-55.831,103.57,-20.594
37.591,-55.739,103.89,-20.376
37.714,-55.646,104.2,-20.158
37.837,-55.555,104.51,-19.939
37.961,-55.465,104.82,-19.72
38.086,-55.375,105.12,-19.501
38.212,-55.286,105.43,-19.282
38.338,-55.198,105.74,-19.063
38.466,-55.11,106.05,-18.844
38.594,-55.024,106.35,-18.624
38.723,-54.938,106.66,-18.405
38.853,-54.853,106.96,-18.185
38.984,-54.769,107.27,-17.965
39.116,-54.685,107.57,-17.744
39.248,-54.603,107.87,-17.524
39.382,-54.521,108.18,-17.303
39.516,-54.44,108.48,-17.082
39.651,-54.36,108.78,-16.861
39.788,-54.281,109.08,-16.639
39.925,-54.202,109.38,-16.417
40.063,-54.124,109.68,-16.195
40.202,-54.048,109.98,-15.973
40.342,-53.972,110.28,-15.75
40.483,-53.896,110.58,-15.527
40.625,-53.822,110.87,-15.304
40.768,-53.749,111.17,-15.08
40.912,-53.676,111.47,-14.856
41.057,-53.604,111.76,-14.632
41.203,-53.533,112.06,-14.407
41.35,-53.463,112.35,-14.182
41.498,-53.394,112.65,-13.957
41.647,-53.326,112.94,-13.731
41.798,-53.258,113.24,-13.505
41.949,-53.192,113.53,-13.278
42.101,-53.126,113.82,-13.051
42.255,-53.061,114.11,-12.824
42.41,-52.997,114.41,-12.596
42.565,-52.934,114.7,-12.368
42.722,-52.872,114.99,-12.139
42.88,-52.811,115.28,-11.91
43.04,-52.751,115.57,-11.68
43.2,-52.692,115.86,-11.45
43.362,-52.634,116.15,-11.219
43.525,-52.576,116.44,-10.988
43.689,-52.52,116.72,-10.756
43.854,-52.465,117.01,-10.524
44.021,-52.41,117.3,-10.291
44.188,-52.357,117.59,-10.058
44.357,-52.304,117.87,-9.8236
44.528,-52.253,118.16,-9.589
44.7,-52.202,118.44,-9.3538
44.873,-52.153,118.73,-9.118
45.047,-52.105,119.01,-8.8815
45.223,-52.057,119.3,-8.6444
45.4,-52.011,119.58,-8.4066
45.578,-51.966,119.87,-8.1682
45.758,-51.922,120.15,-7.929
45.94,-51.879,120.43,-7.6892
46.122,-51.837,120.71,-7.4487
46.307,-51.796,121,-7.2074
46.492,-51.756,121.28,-6.9654
46.68,-51.717,121.56,-6.7226
46.868,-51.68,121.84,-6.479
47.059,-51.643,122.12,-6.2346
47.25,-51.608,122.4,-5.9894
47.444,-51.574,122.68,-5.7434
47.639,-51.541,122.96,-5.4966
47.835,-51.51,123.24,-5.2489
48.034,-51.479,123.52,-5.0003
48.233,-51.45,123.8,-4.7508
48.435,-51.422,124.08,-4.5003
