-22,-69,74,-37
-22,-69,74,-37
-22,-69,74,-37
-22,-69,73,-37
-22,-70,73,-37
-22,-70,73,-38
-22,-70,72,-38
-22,-70,72,-38
-22,-70,72,-38
-22,-70,72,-38
-22,-70,71,-38
-22,-70,71,-39
-22,-70,71,-39
-22,-71,70,-39
-22,-71,70,-39
-22,-71,70,-39
-22,-71,69,-40
-22,-71,69,-40
-22,-71,69,-40
-22,-71,68,-40
-22,-72,68,-40
-22,-72,68,-41
-22,-72,67,-41
-22,-72,67,-41
-22,-72,67,-41
-22,-72,66,-41
-22,-72,66,-42
-22,-72,66,-42
-22,-73,65,-42
-22,-73,65,-42
-22,-73,65,-42
-22,-73,64,-43
-22,-73,64,-43
-22,-73,64,-43
-22,-73,63,-43
-22,-74,63,-43
-22,-74,63,-44
-22,-74,62,-44
-22,-74,62,-44
-22,-74,62,-44
-22,-74,61,-44
-22,-74,61,-45
-22,-75,61,-45
-22,-75,60,-45
-22,-75,60,-45
-22,-75,60,-45
-22,-75,60,-45
-21,-75,60,-45
-21,-75,60,-45
-21,-75,60,-45
-21,-75,60,-45
-21,-75,60,-45
-21,-75,60,-45
-21,-75,60,-45
-21,-75,60,-45
-21,-75,60,-45
-20,-75,60,-45
-20,-75,60,-45
-20,-75,60,-45
-20,-75,60,-45
-20,-75,60,-45
-20,-75,60,-45
-20,-75,60,-45
-20,-75,60,-45
-20,-75,60,-45
-19,-75,60,-45
-19,-75,60,-45
-19,-75,60,-45
-19,-75,60,-45
-19,-75,60,-45
-19,-75,61,-45
-19,-75,61,-45
-19,-75,61,-45
-18,-75,61,-45
-18,-75,61,-45
-18,-75,61,-45
-18,-75,61,-45
-18,-75,61,-45
-18,-75,61,-45
-18,-75,61,-45
-18,-75,61,-45
-18,-75,61,-45
-17,-75,61,-45
-17,-75,61,-45
-17,-75,61,-45
-17,-75,61,-45
-17,-75,61,-45
-17,-75,61,-45
-17,-75,61,-45
-17,-75,61,-45
-17,-75,61,-45
-16,-75,61,-45
-16,-75,61,-45
-16,-75,61,-45
-16,-75,61,-45
-16,-75,61,-45
-16,-75,61,-45
-16,-75,61,-45
-16,-75,61,-45
-16,-75,61,-45
-15,-75,61,-45
-15,-75,61,-45
-15,-75,61,-45
-15,-75,61,-45
-15,-75,61,-45
-15,-75,61,-45
-15,-75,61,-45
-15,-75,61,-45
-15,-75,61,-45
-14,-75,61,-45
-14,-75,61,-45
-14,-75,61,-45
-14,-75,61,-45
-14,-75,61,-45
-14,-75,61,-45
-14,-75,61,-45
-14,-75,61,-45
-14,-75,61,-45
-13,-75,61,-45
-13,-75,61,-45
-13,-75,61,-45
-13,-75,61,-45
-13,-75,61,-45
-13,-75,61,-45
-13,-75,61,-45
-13,-75,61,-45
-13,-75,61,-45
-12,-75,61,-45
-12,-75,61,-45
-12,-75,61,-45
-12,-75,61,-45
-12,-75,61,-45
-12,-75,61,-45
-12,-75,60,-45
-12,-75,60,-45
-11,-75,60,-45
-11,-75,60,-45
-11,-75,60,-45
-11,-75,60,-45
-11,-75,60,-45
-11,-75,60,-45
-11,-75,60,-45
-11,-75,60,-45
-11,-75,60,-45
-10,-75,60,-45
-10,-75,60,-45
-10,-75,60,-45
-10,-75,60,-45
-10,-75,60,-45
-10,-75,60,-45
-10,-75,60,-45
-10,-75,60,-45
-10,-75,60,-45
-9,-75,60,-45
-9,-75,60,-45
-9,-75,60,-45
-9,-75,60,-45
-9,-75,60,-45
-9,-75,60,-45
-9,-75,60,-45
-9,-75,60,-45
-9,-75,60,-45
-8,-75,60,-45
-8,-75,59,-45
-8,-75,59,-45
-8,-75,59,-45
-8,-75,59,-46
-8,-75,59,-46
-8,-75,59,-46
-8,-75,59,-46
-8,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-7,-75,59,-46
-6,-75,59,-46
-6,-76,58,-46
-6,-76,58,-46
-6,-76,58,-46
-6,-76,58,-46
-6,-76,58,-46
-6,-76,58,-46
-6,-76,58,-46
-6,-76,58,-46
-5,-76,58,-46
-5,-76,58,-46
-5,-76,58,-46
-5,-76,58,-46
-5,-76,58,-46
-5,-76,58,-46
-5,-76,58,-46
-5,-76,59,-46
-5,-75,59,-46
-5,-75,59,-46
-5,-75,60,-45
-5,-75,60,-45
-5,-75,60,-45
-5,-75,61,-45
-5,-74,61,-45
-5,-74,61,-44
-5,-74,62,-44
-5,-74,62,-44
-5,-74,62,-44
-5,-74,63,-44
-5,-74,63,-43
-4,-73,63,-43
-4,-73,64,-43
-4,-73,64,-43
-4,-73,64,-43
-4,-73,65,-42
