41.041,-52.333,117.76,-9.9107
41.529,-52.165,118.63,-9.2018
42.04,-51.992,119.52,-8.4841
42.497,-51.914,120.31,-7.7769
42.923,-51.9,121.03,-7.0739
43.612,-51.58,122.12,-6.3008
44.489,-51.066,123.45,-5.4814
44.41,-51.735,123.38,-4.8852
43.693,-53.163,122.36,-4.474
46.681,-50.285,126.6,-3.1167
52.582,-40.504,130,-9.4958
42.373,-34.38,126.41,-19.213
22.533,-48.804,89.137,-42.059
13.62,-73.247,42.44,-64.313
12.948,-82.52,31.629,-65.851
14.391,-80.937,42.009,-57.054
14.632,-80.115,44.41,-55.475
14.226,-80.483,41.995,-57.521
14.246,-79.871,43.159,-56.97
14.475,-78.666,46.224,-55.11
14.596,-77.732,48.325,-53.942
14.662,-76.977,49.875,-53.148
14.759,-76.199,51.589,-52.212
14.873,-75.421,53.359,-51.221
14.98,-74.685,55.015,-50.3
15.085,-73.981,56.595,-49.423
15.193,-73.297,58.148,-48.555
15.303,-72.632,59.669,-47.699
15.415,-71.987,61.15,-46.863
15.528,-71.361,62.596,-46.043
15.642,-70.751,64.012,-45.236
15.759,-70.157,65.401,-44.442
15.877,-69.578,66.762,-43.66
15.997,-69.013,68.099,-42.888
16.119,-68.461,69.413,-42.126
16.243,-67.922,70.704,-41.374
16.368,-67.394,71.975,-40.63
16.496,-66.879,73.227,-39.894
16.625,-66.374,74.46,-39.166
16.757,-65.88,75.676,-38.444
16.891,-65.396,76.875,-37.729
17.027,-64.922,78.059,-37.02
17.165,-64.457,79.227,-36.316
17.305,-64.002,80.381,-35.617
17.448,-63.555,81.522,-34.923
17.593,-63.117,82.649,-34.233
17.741,-62.688,83.765,-33.548
17.891,-62.267,84.868,-32.865
18.044,-61.854,85.96,-32.187
18.199,-61.449,87.041,-31.511
18.357,-61.051,88.111,-30.838
18.519,-60.662,89.171,-30.167
18.682,-60.279,90.222,-29.499
18.849,-59.905,91.263,-28.832
19.019,-59.537,92.296,-28.167
19.192,-59.176,93.32,-27.504
19.369,-58.821,94.337,-26.842
19.549,-58.478,95.342,-26.18
19.733,-58.145,96.337,-25.517
19.918,-57.804,97.337,-24.859
20.104,-57.453,98.341,-24.206
20.304,-57.171,99.293,-23.536
20.52,-56.954,100.2,-22.849
20.697,-56.517,101.26,-22.225
20.837,-55.863,102.47,-21.667
21.14,-56.069,103.07,-20.86
21.603,-57.13,103.05,-19.82
21.479,-55,105.32,-19.683
20.663,-47.534,109.92,-22.548
21.761,-41.965,108.33,-29.702
25.436,-45.853,95.392,-38.754
27.985,-54.979,80.47,-44.551
28.308,-61.753,76.245,-42.003
27.85,-65.342,77.488,-37.17
27.804,-65.841,77.819,-36.34
27.871,-65.151,77.361,-37.488
27.622,-65.188,76.847,-37.965
27.228,-65.614,76.364,-38.022
26.903,-65.865,75.857,-38.278
26.62,-66.014,75.336,-38.65
26.321,-66.214,74.813,-38.972
26.012,-66.445,74.287,-39.268
25.71,-66.667,73.753,-39.58
25.412,-66.884,73.212,-39.904
25.114,-67.108,72.665,-40.226
24.818,-67.338,72.112,-40.55
24.523,-67.57,71.552,-40.878
24.23,-67.804,70.986,-41.21
23.939,-68.043,70.413,-41.545
23.649,-68.285,69.832,-41.883
23.361,-68.531,69.245,-42.224
23.075,-68.78,68.65,-42.569
22.79,-69.034,68.048,-42.918
22.507,-69.291,67.439,-43.27
22.225,-69.553,66.821,-43.626
21.945,-69.818,66.196,-43.986
21.666,-70.088,65.562,-44.35
21.389,-70.362,64.921,-44.718
21.114,-70.64,64.27,-45.09
20.84,-70.923,63.611,-45.466
20.568,-71.211,62.943,-45.847
20.298,-71.503,62.265,-46.232
20.029,-71.801,61.578,-46.622
19.761,-72.103,60.881,-47.016
