0.04,0.2,0.06,0,0,-45.0
0.039991168563022976,0.20084049804513904,0.06,0,0,-45.0
0.03996467815180588,0.2016806249500023,0.06,0,0,-45.0
0.03992054046376854,0.20252000973819917,0.06,0,0,-45.0
0.03985877498887149,0.20335828176103682,0.06,0,0,-45.0
0.03977940900100967,0.2041950708611883,0.06,0,0,-45.0
0.03968247754596907,0.20503000753614353,0.06,0,0,-45.0
0.03956802342595151,0.2058627231013713,0.06,0,0,-45.0
0.039436097180674375,0.20669284985311986,0.06,0,0,-45.0
0.039286757065053704,0.20752002123078475,0.06,0,0,-45.0
0.039120069023480454,0.20834387197877133,0.06,0,0,-45.0
0.038936106660701325,0.20916403830778169,0.06,0,0,-45.0
0.03873495120931698,0.2099801580554535,0.06,0,0,-45.0
0.03851669149391197,0.21079187084628098,0.06,0,0,-45.0
0.03828142389183238,0.2115988182507463,0.06,0,0,-45.0
0.03802925229062822,0.21240064394359215,0.06,0,0,-45.0
0.03776028804217967,0.21319699386116486,0.06,0,0,-45.0
0.03747464991352719,0.21398751635775906,0.06,0,0,-45.0
0.037172464034427345,0.2147718623608943,0.06,0,0,-45.0
0.036853863841657473,0.2155496855254559,0.06,0,0,-45.0
0.03651899002009374,0.21632064238663093,0.06,0,0,-45.0
0.03616799044058866,0.21708439251157288,0.06,0,0,-45.0
0.035801020094675506,0.217840598649727,0.06,0,0,-45.0
0.035418241026128394,0.21858892688175074,0.06,0,0,-45.0
0.03501982225940833,0.2193290467669632,0.06,0,0,-45.0
0.034605939725026735,0.22006063148925817,0.06,0,0,-45.0
0.03417677618185954,0.22078335800141735,0.06,0,0,-45.0
0.03373252113644595,0.22149690716775852,0.06,0,0,-45.0
0.033273370759307745,0.22220096390505703,0.06,0,0,-45.0
0.03279952779832584,0.22289521732167772,0.06,0,0,-45.0
0.03231120148921259,0.2235793608548558,0.06,0,0,-45.0
0.03180860746311916,0.2242530924060665,0.06,0,0,-45.0
0.03129196765141885,0.2249161144744231,0.06,0,0,-45.0
0.030761510187708528,0.22556813428804506,0.06,0,0,-45.0
0.030217469307071167,0.22620886393333775,0.06,0,0,-45.0
0.029660085242644282,0.22683802048212712,0.06,0,0,-45.0
0.029089604119539727,0.22745532611659272,0.06,0,0,-45.0
0.02850627784616177,0.22806050825194418,0.06,0,0,-45.0
0.027910364002971415,0.22865329965678716,0.06,0,0,-45.0
0.027302125728746164,0.22923343857112496,0.06,0,0,-45.0
0.02668183160438531,0.2298006688219447,0.06,0,0,-45.0
0.02604975553431218,0.2303547399363357,0.06,0,0,-45.0
0.02540617662552564,0.23089540725209162,0.06,0,0,-45.0
0.024751379064354342,0.23142243202574625,0.06,0,0,-45.0
0.02408565199096797,0.23193558153799584,0.06,0,0,-45.0
0.02340928937170118,0.2324346291964616,0.06,0,0,-45.0
0.022722589869246232,0.23291935463574626,0.06,0,0,-45.0
0.022025856710772042,0.23338954381474145,0.06,0,0,-45.0
0.021319397554027546,0.23384498911114207,0.06,0,0,-45.0
0.02060352435148873,0.23428548941312655,0.06,0,0,-45.0
0.01987855321260918,0.23471085020816207,0.06,0,0,-45.0
0.019144804264235062,0.23512088366889602,0.06,0,0,-45.0
0.018402601509246087,0.23551540873609503,0.06,0,0,-45.0
0.01765227268348501,0.23589425119859572,0.06,0,0,-45.0
0.016894149111038658,0.23625724377023152,0.06,0,0,-45.0
0.016128565557934592,0.23660422616370147,0.06,0,0,-45.0
0.015355860084317788,0.23693504516134856,0.06,0,0,-45.0
0.014576373895172853,0.23724955468281633,0.06,0,0,-45.0
0.01379045118965748,0.23754761584955397,0.06,0,0,-45.0
0.012998439009113811,0.23782909704614094,0.06,0,0,-45.0
0.012200687083824704,0.2380938739784049,0.06,0,0,-45.0
0.01139754767858274,0.2383418297283063,0.06,0,0,-45.0
0.010589375437139977,0.23857285480556628,0.06,0,0,-45.0
0.009776527225607266,0.23878684719601428,0.06,0,0,-45.0
0.008959361974872192,0.23898371240663485,0.06,0,0,-45.0
0.00813824052210535,0.23916336350729292,0.06,0,0,-45.0
0.007313525451424777,0.23932572116911988,0.06,0,0,-45.0
0.00648558093378899,0.23947071369954276,0.06,0,0,-45.0
0.005654772566189398,0.2395982770739419,0.06,0,0,-45.0
0.00482146721021292,0.23970835496392218,0.06,0,0,-45.0
0.003986032830046264,0.2398008987621862,0.06,0,0,-45.0
0.003148838329993255,0.23987586760399787,0.06,0,0,-45.0
0.0023102533915771374,0.2399332283852271,0.06,0,0,-45.0
0.0014706483102995872,0.2399729557769677,0.06,0,0,-45.0
0.0006303938321286571,0.23999503223672178,0.06,0,0,-45.0
-0.00021013901021223896,0.23999944801614626,0.06,0,0,-45.0
-0.00105057906108188,0.23998620116535724,0.06,0,0,-45.0
-0.001890555205813155,0.2399552975337911,0.06,0,0,-45.0
-0.002729696534586835,0.23990675076762158,0.06,0,0,-45.0
-0.0035676325062149452,0.23984058230373395,0.06,0,0,-45.0
-0.0044039931117612644,0.23975682136025916,0.06,0,0,-45.0
-0.005238409037926888,0.2396555049236719,0.06,0,0,-45.0
-0.0060705118301286045,0.23953667773245838,0.06,0,0,-45.0
-0.00689993405519802,0.2394003922573611,0.06,0,0,-45.0
-0.007726309463629731,0.23924670867820927,0.06,0,0,-45.0
-0.008549273151306783,0.2390756948573451,0.06,0,0,-45.0
-0.00936846172063209,0.23888742630965762,0.06,0,0,-45.0
-0.010183513440994527,0.23868198616923755,0.06,0,0,-45.0
-0.010994068408499025,0.23845946515266747,0.06,0,0,-45.0
-0.011799768704889982,0.23821996151896413,0.06,0,0,-45.0
-0.012600258555597913,0.23796358102618986,0.06,0,0,-45.0
-0.013395184486839446,0.23769043688475283,0.06,0,0,-45.0
-0.014184195481701427,0.2374006497074166,0.06,0,0,-45.0
-0.014966943135140081,0.23709434745604085,0.06,0,0,-45.0
-0.015743081807826912,0.236771665385077,0.06,0,0,-45.0
-0.01651226877877325,0.23643274598184374,0.06,0,0,-45.0
-0.01727416439666621,0.23607773890360856,0.06,0,0,-45.0
-0.01802843222984919,0.23570680091150334,0.06,0,0,-45.0
-0.018774739214880546,0.2353200958013031,0.06,0,0,-45.0
-0.019512755803605092,0.23491779433109825,0.06,0,0,-45.0
-0.020242156108673266,0.23450007414589283,0.06,0,0,-45.0
-0.020962618047443798,0.2340671196991613,0.06,0,0,-45.0
-0.02167382348420635,0.2336191221713992,0.06,0,0,-45.0
-0.02237545837066133,0.23315627938570313,0.06,0,0,-45.0
-0.023067212884594682,0.2326787957204177,0.06,0,0,-45.0
-0.02374878156668675,0.23218688201888776,0.06,0,0,-45.0
-0.02441986345539445,0.231680755496356,0.06,0,0,-45.0
-0.02508016221984747,0.23116063964404673,0.06,0,0,-45.0
-0.025729386290699586,0.23062676413047845,0.06,0,0,-45.0
-0.026367248988877517,0.23007936470004875,0.06,0,0,-45.0
-0.0269934686521703,0.2295186830689362,0.06,0,0,-45.0
-0.02760776875960346,0.22894496681836524,0.06,0,0,-45.0
-0.02820987805354279,0.22835846928528136,0.06,0,0,-45.0
-0.028799530659474153,0.2277594494504846,0.06,0,0,-45.0
-0.02937646620340617,0.22714817182427088,0.06,0,0,-45.0
-0.029940429926844047,0.22652490632963182,0.06,0,0,-45.0
-0.03049117279928373,0.22588992818306416,0.06,0,0,-45.0
-0.031028451628176787,0.22524351777304213,0.06,0,0,-45.0
-0.03155202916631742,0.22458596053620553,0.06,0,0,-45.0
-0.03206167421660408,0.22391754683131918,0.06,0,0,-45.0
-0.03255716173412965,0.22323857181105855,0.06,0,0,-45.0
-0.033038272925554946,0.22254933529167864,0.06,0,0,-45.0
-0.033504795345721664,0.2218501416206236,0.06,0,0,-45.0
-0.03395652299146219,0.22114129954213554,0.06,0,0,-45.0
-0.034393256392564825,0.22042312206092152,0.06,0,0,-45.0
-0.03481480269985419,0.21969592630393975,0.06,0,0,-45.0
-0.035220975770347995,0.21896003338036513,0.06,0,0,-45.0
-0.03561159624945256,0.21821576823979644,0.06,0,0,-45.0
-0.03598649165016071,0.2174634595287679,0.06,0,0,-45.0
-0.03634549642921724,0.21670343944562787,0.06,0,0,-45.0
-0.036688452060218125,0.21593604359384966,0.06,0,0,-45.0
-0.03701520710361129,0.21516161083383836,0.06,0,0,-45.0
-0.0373256172735681,0.21438048313329963,0.06,0,0,-45.0
-0.03761954550169593,0.21359300541623633,0.06,0,0,-45.0
-0.03789686199756364,0.21279952541063993,0.06,0,0,-45.0
-0.03815744430601343,0.21200039349494354,0.06,0,0,-45.0
-0.03840117736123359,0.21119596254330467,0.06,0,0,-45.0
