-0.05,0.19,0.06,0,0,-45
-0.048933333333333336,0.19,0.06,0,0,-45
-0.04786666666666667,0.19,0.06,0,0,-45
-0.0468,0.19,0.06,0,0,-45
-0.045733333333333334,0.19,0.06,0,0,-45
-0.04466666666666667,0.19,0.06,0,0,-45
-0.0436,0.19,0.06,0,0,-45
-0.04253333333333334,0.19,0.06,0,0,-45
-0.041466666666666666,0.19,0.06,0,0,-45
-0.040400000000000005,0.19,0.06,0,0,-45
-0.03933333333333333,0.19,0.06,0,0,-45
-0.03826666666666667,0.19,0.06,0,0,-45
-0.037200000000000004,0.19,0.06,0,0,-45
-0.03613333333333334,0.19,0.06,0,0,-45
-0.03506666666666667,0.19,0.06,0,0,-45
-0.034,0.19,0.06,0,0,-45
-0.032933333333333335,0.19,0.06,0,0,-45
-0.03186666666666667,0.19,0.06,0,0,-45
-0.0308,0.19,0.06,0,0,-45
-0.029733333333333334,0.19,0.06,0,0,-45
-0.028666666666666667,0.19,0.06,0,0,-45
-0.027600000000000003,0.19,0.06,0,0,-45
-0.026533333333333336,0.19,0.06,0,0,-45
-0.02546666666666667,0.19,0.06,0,0,-45
-0.0244,0.19,0.06,0,0,-45
-0.023333333333333334,0.19,0.06,0,0,-45
-0.022266666666666667,0.19,0.06,0,0,-45
-0.0212,0.19,0.06,0,0,-45
-0.020133333333333336,0.19,0.06,0,0,-45
-0.01906666666666667,0.19,0.06,0,0,-45
-0.018000000000000002,0.19,0.06,0,0,-45
-0.016933333333333335,0.19,0.06,0,0,-45
-0.015866666666666668,0.19,0.06,0,0,-45
-0.0148,0.19,0.06,0,0,-45
-0.013733333333333334,0.19,0.06,0,0,-45
-0.012666666666666666,0.19,0.06,0,0,-45
-0.0116,0.19,0.06,0,0,-45
-0.010533333333333332,0.19,0.06,0,0,-45
-0.009466666666666665,0.19,0.06,0,0,-45
-0.008399999999999998,0.19,0.06,0,0,-45
-0.007333333333333331,0.19,0.06,0,0,-45
-0.00626666666666667,0.19,0.06,0,0,-45
-0.005200000000000003,0.19,0.06,0,0,-45
-0.004133333333333336,0.19,0.06,0,0,-45
-0.003066666666666669,0.19,0.06,0,0,-45
-0.0020000000000000018,0.19,0.06,0,0,-45
-0.0009333333333333346,0.19,0.06,0,0,-45
0.00013333333333333253,0.19,0.06,0,0,-45
0.0011999999999999997,0.19,0.06,0,0,-45
0.002266666666666667,0.19,0.06,0,0,-45
0.003333333333333334,0.19,0.06,0,0,-45
0.004400000000000001,0.19,0.06,0,0,-45
0.005466666666666668,0.19,0.06,0,0,-45
0.0065333333333333354,0.19,0.06,0,0,-45
0.007600000000000003,0.19,0.06,0,0,-45
0.00866666666666667,0.19,0.06,0,0,-45
0.00973333333333333,0.19,0.06,0,0,-45
0.010799999999999997,0.19,0.06,0,0,-45
0.011866666666666664,0.19,0.06,0,0,-45
0.012933333333333338,0.19,0.06,0,0,-45
0.013999999999999999,0.19,0.06,0,0,-45
0.015066666666666673,0.19,0.06,0,0,-45
0.016133333333333333,0.19,0.06,0,0,-45
0.017200000000000007,0.19,0.06,0,0,-45
0.018266666666666667,0.19,0.06,0,0,-45
0.019333333333333327,0.19,0.06,0,0,-45
0.0204,0.19,0.06,0,0,-45
0.02146666666666666,0.19,0.06,0,0,-45
0.022533333333333336,0.19,0.06,0,0,-45
0.023599999999999996,0.19,0.06,0,0,-45
0.02466666666666667,0.19,0.06,0,0,-45
0.02573333333333333,0.19,0.06,0,0,-45
0.026800000000000004,0.19,0.06,0,0,-45
0.027866666666666665,0.19,0.06,0,0,-45
0.02893333333333334,0.19,0.06,0,0,-45
0.03,0.19,0.06,0,0,-45
0.03,0.19106666666666666,0.06,0,0,-45
0.03,0.19213333333333332,0.06,0,0,-45
0.03,0.1932,0.06,0,0,-45
0.03,0.19426666666666667,0.06,0,0,-45
0.03,0.19533333333333333,0.06,0,0,-45
0.03,0.1964,0.06,0,0,-45
0.03,0.19746666666666668,0.06,0,0,-45
0.03,0.19853333333333334,0.06,0,0,-45
0.03,0.1996,0.06,0,0,-45
0.03,0.20066666666666666,0.06,0,0,-45
