1.4249,-65.063,77.711,-37.226
1.3502,-65.073,77.679,-37.248
1.2723,-65.098,77.618,-37.284
1.1944,-65.122,77.557,-37.321
1.1165,-65.147,77.495,-37.358
1.0386,-65.172,77.433,-37.395
0.96079,-65.197,77.371,-37.433
0.88299,-65.222,77.308,-37.47
0.80524,-65.247,77.245,-37.508
0.72752,-65.272,77.182,-37.546
0.64983,-65.298,77.119,-37.584
0.57217,-65.323,77.055,-37.622
0.49455,-65.349,76.991,-37.66
0.41696,-65.375,76.927,-37.698
0.33941,-65.401,76.862,-37.737
0.26188,-65.427,76.798,-37.776
0.1844,-65.453,76.733,-37.814
0.10695,-65.479,76.667,-37.853
0.029533,-65.506,76.602,-37.893
-0.047845,-65.532,76.536,-37.932
-0.12518,-65.559,76.47,-37.971
-0.20249,-65.586,76.403,-38.011
-0.27976,-65.613,76.337,-38.051
-0.35699,-65.64,76.27,-38.091
-0.4342,-65.667,76.202,-38.131
-0.51135,-65.694,76.135,-38.171
-0.58847,-65.721,76.067,-38.212
-0.66555,-65.749,75.999,-38.252
-0.7426,-65.777,75.931,-38.293
-0.81961,-65.804,75.862,-38.334
-0.89659,-65.832,75.793,-38.375
-0.97352,-65.86,75.724,-38.416
-1.0504,-65.888,75.654,-38.457
-1.1273,-65.917,75.584,-38.499
-1.2041,-65.945,75.514,-38.541
-1.2809,-65.974,75.444,-38.582
-1.3576,-66.002,75.373,-38.624
-1.4343,-66.031,75.302,-38.667
-1.511,-66.06,75.231,-38.709
-1.5876,-66.089,75.16,-38.751
-1.6641,-66.118,75.088,-38.794
-1.7407,-66.148,75.016,-38.837
-1.8172,-66.177,74.943,-38.88
-1.8936,-66.207,74.871,-38.923
-1.9701,-66.236,74.798,-38.966
-2.0464,-66.266,74.725,-39.009
-2.1228,-66.296,74.651,-39.053
-2.199,-66.326,74.577,-39.097
-2.2753,-66.356,74.503,-39.141
-2.3515,-66.387,74.429,-39.185
-2.4277,-66.417,74.354,-39.229
-2.5038,-66.448,74.279,-39.273
-2.5799,-66.478,74.204,-39.318
-2.6559,-66.509,74.128,-39.363
-2.7319,-66.54,74.052,-39.407
-2.8078,-66.571,73.976,-39.452
-2.8837,-66.603,73.9,-39.498
-2.9596,-66.634,73.823,-39.543
-3.0354,-66.666,73.746,-39.588
-3.1112,-66.697,73.669,-39.634
-3.1869,-66.729,73.591,-39.68
-3.2626,-66.761,73.513,-39.726
-3.3382,-66.793,73.435,-39.772
-3.4138,-66.825,73.356,-39.818
-3.4894,-66.858,73.278,-39.865
-3.5649,-66.89,73.198,-39.911
-3.6403,-66.923,73.119,-39.958
-3.7157,-66.956,73.039,-40.005
-3.7911,-66.988,72.959,-40.052
-3.8664,-67.022,72.879,-40.1
-3.9417,-67.055,72.798,-40.147
-4.0169,-67.088,72.717,-40.195
-4.0921,-67.121,72.636,-40.242
-4.1672,-67.155,72.555,-40.29
-4.2423,-67.189,72.473,-40.338
-4.3173,-67.223,72.391,-40.387
-4.3923,-67.257,72.308,-40.435
-4.4673,-67.291,72.225,-40.484
-4.5422,-67.325,72.142,-40.532
-4.617,-67.36,72.059,-40.581
-4.6918,-67.394,71.975,-40.63
-4.7666,-67.429,71.891,-40.68
-4.8413,-67.464,71.807,-40.729
-4.9159,-67.499,71.723,-40.779
-4.9905,-67.534,71.638,-40.828
-5.0651,-67.569,71.552,-40.878
-5.1396,-67.605,71.467,-40.928
-5.214,-67.64,71.381,-40.979
-5.2884,-67.676,71.295,-41.029
-5.3628,-67.712,71.208,-41.08
-5.4371,-67.748,71.122,-41.13
-5.5114,-67.784,71.035,-41.181
-5.5856,-67.82,70.947,-41.232
-5.6597,-67.857,70.859,-41.284
-5.7338,-67.894,70.771,-41.335
-5.8079,-67.93,70.683,-41.387
-5.8819,-67.967,70.594,-41.439
-5.9558,-68.004,70.505,-41.49
-6.0298,-68.042,70.416,-41.543
-6.1036,-68.079,70.326,-41.595
-6.1774,-68.116,70.236,-41.647
-6.2511,-68.154,70.146,-41.7
-6.3248,-68.192,70.055,-41.753
-6.3985,-68.23,69.964,-41.806
-6.4721,-68.268,69.873,-41.859
-6.5456,-68.306,69.781,-41.912
-6.6191,-68.345,69.69,-41.966
-6.6925,-68.383,69.597,-42.019
-6.7659,-68.422,69.505,-42.073
-6.8392,-68.461,69.412,-42.127
-6.9125,-68.5,69.318,-42.181
-6.9857,-68.539,69.225,-42.236
