18.907,-51.168,129.36,0.52301
18.827,-51.15,129.36,0.50821
18.685,-51.15,129.32,0.47072
18.543,-51.15,129.28,0.43292
18.401,-51.15,129.24,0.39486
18.259,-51.151,129.21,0.35654
18.117,-51.151,129.17,0.31795
17.975,-51.151,129.13,0.27911
17.833,-51.151,129.09,0.24002
17.691,-51.151,129.05,0.20066
17.549,-51.151,129.01,0.16106
17.408,-51.152,128.97,0.1212
17.266,-51.152,128.93,0.081083
17.124,-51.152,128.89,0.040718
16.982,-51.153,128.85,0.0001029
16.84,-51.153,128.81,-0.040762
16.698,-51.154,128.76,-0.081874
16.556,-51.154,128.72,-0.12323
16.414,-51.155,128.68,-0.16484
16.273,-51.156,128.64,-0.20669
16.131,-51.156,128.6,-0.24878
15.989,-51.157,128.55,-0.29112
15.847,-51.158,128.51,-0.3337
15.706,-51.158,128.47,-0.37652
15.564,-51.159,128.42,-0.41957
15.422,-51.16,128.38,-0.46287
15.281,-51.161,128.33,-0.5064
15.139,-51.162,128.29,-0.55017
14.998,-51.163,128.24,-0.59417
14.856,-51.164,128.2,-0.63841
14.715,-51.165,128.15,-0.68288
14.573,-51.166,128.11,-0.72758
14.432,-51.168,128.06,-0.77251
14.291,-51.169,128.01,-0.81768
14.15,-51.17,127.97,-0.86306
14.008,-51.172,127.92,-0.90868
13.867,-51.173,127.87,-0.95452
13.726,-51.174,127.82,-1.0006
13.585,-51.176,127.78,-1.0469
13.444,-51.178,127.73,-1.0934
13.303,-51.179,127.68,-1.1401
13.162,-51.181,127.63,-1.1871
13.022,-51.183,127.58,-1.2343
12.881,-51.184,127.53,-1.2816
12.74,-51.186,127.48,-1.3293
12.6,-51.188,127.43,-1.3771
12.459,-51.19,127.38,-1.4251
12.319,-51.192,127.33,-1.4734
12.178,-51.194,127.28,-1.5218
12.038,-51.197,127.23,-1.5705
11.898,-51.199,127.18,-1.6194
11.758,-51.201,127.13,-1.6685
11.617,-51.203,127.08,-1.7178
11.477,-51.206,127.03,-1.7673
11.338,-51.208,126.97,-1.8171
11.198,-51.211,126.92,-1.867
11.058,-51.213,126.87,-1.9171
10.918,-51.216,126.82,-1.9674
10.779,-51.219,126.76,-2.018
10.639,-51.222,126.71,-2.0687
10.5,-51.225,126.66,-2.1196
10.36,-51.228,126.6,-2.1708
10.221,-51.231,126.55,-2.2221
10.082,-51.234,126.49,-2.2736
9.9428,-51.237,126.44,-2.3254
9.8038,-51.24,126.38,-2.3773
9.6649,-51.243,126.33,-2.4294
9.5261,-51.247,126.27,-2.4817
9.3875,-51.25,126.22,-2.5342
9.2489,-51.254,126.16,-2.5869
9.1104,-51.257,126.1,-2.6397
8.972,-51.261,126.05,-2.6928
8.8337,-51.265,125.99,-2.746
8.6955,-51.268,125.93,-2.7995
8.5575,-51.272,125.87,-2.8531
8.4195,-51.276,125.82,-2.9069
8.2816,-51.28,125.76,-2.9609
8.1439,-51.284,125.7,-3.015
8.0063,-51.289,125.64,-3.0694
7.8687,-51.293,125.58,-3.1239
7.7313,-51.297,125.52,-3.1786
7.594,-51.302,125.46,-3.2335
7.4568,-51.306,125.41,-3.2886
7.3198,-51.311,125.35,-3.3438
7.1828,-51.315,125.29,-3.3992
7.046,-51.32,125.23,-3.4548
6.9093,-51.325,125.16,-3.5106
6.7727,-51.33,125.1,-3.5665
6.6362,-51.335,125.04,-3.6226
6.4999,-51.34,124.98,-3.6789
6.3636,-51.345,124.92,-3.7353
6.2275,-51.35,124.86,-3.7919
6.0916,-51.356,124.8,-3.8487
