20.18,-62.277,84.845,-32.879
20.104,-62.272,84.853,-32.874
20.027,-62.272,84.853,-32.875
19.949,-62.273,84.852,-32.875
19.872,-62.273,84.852,-32.875
19.795,-62.273,84.851,-32.876
19.717,-62.274,84.849,-32.877
19.639,-62.275,84.848,-32.878
19.562,-62.275,84.846,-32.879
19.484,-62.276,84.843,-32.88
19.407,-62.277,84.841,-32.882
19.329,-62.278,84.839,-32.884
19.251,-62.279,84.836,-32.885
19.173,-62.28,84.833,-32.887
19.096,-62.281,84.829,-32.889
19.018,-62.283,84.825,-32.892
18.94,-62.284,84.822,-32.894
18.862,-62.286,84.817,-32.897
18.784,-62.288,84.813,-32.899
18.706,-62.289,84.808,-32.902
18.628,-62.291,84.804,-32.905
18.55,-62.293,84.798,-32.908
18.472,-62.295,84.793,-32.912
18.394,-62.297,84.787,-32.915
18.316,-62.3,84.782,-32.919
18.238,-62.302,84.775,-32.923
18.159,-62.304,84.769,-32.927
18.081,-62.307,84.762,-32.931
18.003,-62.309,84.756,-32.935
17.925,-62.312,84.748,-32.939
17.846,-62.315,84.741,-32.944
17.768,-62.318,84.733,-32.949
17.69,-62.321,84.725,-32.954
17.611,-62.324,84.717,-32.959
17.533,-62.327,84.709,-32.964
17.454,-62.33,84.7,-32.969
17.376,-62.334,84.691,-32.975
17.297,-62.337,84.682,-32.98
17.219,-62.341,84.673,-32.986
17.14,-62.345,84.663,-32.992
17.062,-62.348,84.653,-32.998
16.983,-62.352,84.643,-33.005
16.904,-62.356,84.633,-33.011
16.826,-62.36,84.622,-33.018
16.747,-62.364,84.611,-33.024
16.668,-62.369,84.6,-33.031
16.59,-62.373,84.589,-33.038
16.511,-62.377,84.577,-33.045
16.432,-62.382,84.565,-33.053
16.353,-62.387,84.553,-33.06
16.274,-62.391,84.541,-33.068
16.195,-62.396,84.528,-33.076
16.116,-62.401,84.515,-33.084
16.038,-62.406,84.502,-33.092
15.959,-62.411,84.489,-33.1
15.88,-62.416,84.475,-33.109
15.801,-62.422,84.461,-33.117
15.722,-62.427,84.447,-33.126
15.643,-62.432,84.433,-33.135
15.563,-62.438,84.418,-33.144
15.484,-62.444,84.403,-33.153
15.405,-62.45,84.388,-33.163
15.326,-62.455,84.372,-33.172
15.247,-62.461,84.357,-33.182
15.168,-62.467,84.341,-33.192
15.089,-62.474,84.325,-33.202
15.009,-62.48,84.308,-33.212
14.93,-62.486,84.292,-33.222
14.851,-62.493,84.275,-33.233
14.772,-62.499,84.257,-33.243
14.692,-62.506,84.24,-33.254
14.613,-62.513,84.222,-33.265
14.534,-62.52,84.204,-33.276
14.455,-62.526,84.186,-33.287
14.375,-62.534,84.168,-33.299
14.296,-62.541,84.149,-33.31
14.216,-62.548,84.13,-33.322
14.137,-62.555,84.111,-33.334
14.058,-62.563,84.092,-33.346
13.978,-62.57,84.072,-33.358
13.899,-62.578,84.052,-33.37
13.819,-62.586,84.032,-33.383
13.74,-62.593,84.011,-33.395
13.66,-62.601,83.991,-33.408
13.581,-62.609,83.97,-33.421
13.501,-62.617,83.949,-33.434
13.422,-62.626,83.927,-33.447
13.342,-62.634,83.905,-33.461
13.263,-62.642,83.884,-33.474
13.183,-62.651,83.861,-33.488
13.104,-62.659,83.839,-33.502
13.024,-62.668,83.816,-33.516
12.944,-62.677,83.793,-33.53
12.865,-62.686,83.77,-33.544
12.785,-62.695,83.747,-33.559
12.706,-62.704,83.723,-33.573
12.626,-62.713,83.699,-33.588
12.546,-62.722,83.675,-33.603
12.467,-62.732,83.65,-33.618
12.387,-62.741,83.625,-33.633
12.307,-62.751,83.601,-33.649
12.228,-62.761,83.575,-33.664
12.148,-62.77,83.55,-33.68
12.068,-62.78,83.524,-33.696
11.989,-62.79,83.498,-33.712
11.909,-62.8,83.472,-33.728
11.829,-62.81,83.445,-33.744
11.749,-62.821,83.419,-33.761
11.67,-62.831,83.392,-33.777
11.59,-62.842,83.364,-33.794
11.51,-62.852,83.337,-33.811
11.43,-62.863,83.309,-33.828
11.351,-62.874,83.281,-33.845
11.271,-62.884,83.253,-33.863
11.191,-62.895,83.224,-33.88
11.111,-62.906,83.196,-33.898
11.032,-62.918,83.167,-33.916
10.952,-62.929,83.137,-33.934
10.872,-62.94,83.108,-33.952
10.792,-62.952,83.078,-33.97
10.712,-62.963,83.048,-33.989
10.633,-62.975,83.018,-34.007
10.553,-62.987,82.987,-34.026
10.473,-62.999,82.956,-34.045
10.393,-63.011,82.925,-34.064
10.314,-63.023,82.894,-34.083
10.234,-63.035,82.862,-34.103
10.154,-63.047,82.83,-34.122
10.074,-63.06,82.798,-34.142
9.9944,-63.072,82.766,-34.162
9.9146,-63.085,82.734,-34.182
9.8348,-63.097,82.701,-34.202
9.755,-63.11,82.668,-34.222
9.6752,-63.123,82.634,-34.243
9.5954,-63.136,82.601,-34.263
9.5156,-63.149,82.567,-34.284
9.4359,-63.162,82.533,-34.305
9.3561,-63.176,82.498,-34.326
9.2763,-63.189,82.464,-34.347
9.1965,-63.203,82.429,-34.369
9.1167,-63.216,82.394,-34.39
9.0372,-63.23,82.359,-34.412
8.9574,-63.244,82.323,-34.434
8.8767,-63.258,82.286,-34.456
8.7972,-63.272,82.25,-34.478
8.7209,-63.285,82.217,-34.498
8.6404,-63.299,82.18,-34.521
8.5479,-63.319,82.129,-34.552
8.4706,-63.332,82.095,-34.573
8.447,-63.326,82.111,-34.563
8.4571,-63.326,82.111,-34.563
8.4557,-63.374,81.988,-34.639
8.4393,-63.456,81.775,-34.769
8.4244,-63.536,81.57,-34.894
8.4135,-63.607,81.389,-35.004
8.4023,-63.679,81.205,-35.116
8.3901,-63.753,81.015,-35.232
8.378,-63.828,80.824,-35.348
8.3662,-63.902,80.635,-35.463
8.3544,-63.976,80.446,-35.578
8.3426,-64.051,80.255,-35.694
8.3308,-64.126,80.064,-35.809
8.3191,-64.201,79.873,-35.925
8.3074,-64.277,79.682,-36.041
8.2957,-64.353,79.49,-36.157
8.2841,-64.429,79.298,-36.273
8.2725,-64.505,79.105,-36.39
8.2609,-64.582,78.912,-36.506
8.2493,-64.659,78.719,-36.623
8.2378,-64.736,78.525,-36.739
8.2264,-64.813,78.331,-36.856
8.2149,-64.891,78.136,-36.973
8.2035,-64.969,77.941,-37.091
8.1921,-65.047,77.745,-37.208
8.1808,-65.125,77.549,-37.325
8.1694,-65.204,77.353,-37.443
8.1582,-65.283,77.156,-37.561
8.1469,-65.362,76.959,-37.679
8.1357,-65.441,76.761,-37.797
8.1245,-65.521,76.563,-37.916
8.1133,-65.601,76.365,-38.034
8.1022,-65.682,76.166,-38.153
8.0911,-65.762,75.966,-38.272
