36.917,-65.053,77.731,-37.216
36.855,-65.025,77.8,-37.175
36.793,-65.001,77.861,-37.139
36.73,-64.977,77.921,-37.103
36.668,-64.953,77.981,-37.067
36.605,-64.929,78.04,-37.031
36.543,-64.905,78.1,-36.995
36.48,-64.882,78.159,-36.96
36.417,-64.858,78.217,-36.924
36.354,-64.835,78.276,-36.889
36.291,-64.812,78.334,-36.854
36.228,-64.789,78.392,-36.819
36.165,-64.766,78.449,-36.785
36.102,-64.743,78.507,-36.75
36.039,-64.72,78.564,-36.716
35.975,-64.698,78.621,-36.682
35.912,-64.675,78.677,-36.648
35.848,-64.653,78.734,-36.614
35.785,-64.63,78.79,-36.58
35.721,-64.608,78.845,-36.546
35.657,-64.586,78.901,-36.513
35.593,-64.564,78.956,-36.479
35.529,-64.542,79.011,-36.446
35.465,-64.521,79.066,-36.413
35.401,-64.499,79.12,-36.38
35.337,-64.478,79.175,-36.348
35.273,-64.456,79.228,-36.315
35.209,-64.435,79.282,-36.283
35.144,-64.414,79.335,-36.251
35.08,-64.393,79.389,-36.218
35.015,-64.372,79.441,-36.186
34.951,-64.351,79.494,-36.155
34.886,-64.331,79.546,-36.123
34.821,-64.31,79.598,-36.092
34.756,-64.29,79.65,-36.06
34.692,-64.269,79.702,-36.029
34.627,-64.249,79.753,-35.998
34.562,-64.229,79.804,-35.967
34.496,-64.209,79.855,-35.936
34.431,-64.189,79.905,-35.906
34.366,-64.169,79.955,-35.876
34.301,-64.149,80.005,-35.845
34.235,-64.13,80.055,-35.815
34.17,-64.11,80.104,-35.785
34.104,-64.091,80.154,-35.755
34.038,-64.072,80.202,-35.726
33.973,-64.053,80.251,-35.696
33.907,-64.034,80.299,-35.667
33.841,-64.015,80.347,-35.638
33.775,-63.996,80.395,-35.609
33.709,-63.977,80.443,-35.58
33.643,-63.959,80.49,-35.551
33.576,-63.94,80.537,-35.523
33.51,-63.922,80.584,-35.494
33.444,-63.904,80.631,-35.466
33.377,-63.885,80.677,-35.438
33.311,-63.867,80.723,-35.41
33.244,-63.849,80.769,-35.382
33.178,-63.832,80.814,-35.354
33.111,-63.814,80.859,-35.327
33.044,-63.796,80.904,-35.299
32.977,-63.779,80.949,-35.272
32.91,-63.761,80.993,-35.245
32.843,-63.744,81.038,-35.218
32.776,-63.727,81.082,-35.191
32.709,-63.71,81.125,-35.165
32.642,-63.693,81.169,-35.138
32.575,-63.676,81.212,-35.112
32.507,-63.659,81.255,-35.086
32.44,-63.643,81.297,-35.06
32.372,-63.626,81.34,-35.034
32.305,-63.61,81.382,-35.009
32.237,-63.593,81.424,-34.983
32.169,-63.577,81.465,-34.958
32.101,-63.561,81.507,-34.932
32.033,-63.545,81.548,-34.907
31.965,-63.529,81.589,-34.882
31.897,-63.513,81.629,-34.858
31.829,-63.498,81.669,-34.833
31.761,-63.482,81.709,-34.809
31.693,-63.466,81.749,-34.784
31.625,-63.451,81.789,-34.76
31.556,-63.436,81.828,-34.736
31.488,-63.421,81.867,-34.712
31.419,-63.406,81.906,-34.689
31.351,-63.391,81.944,-34.665
31.282,-63.376,81.983,-34.642
31.213,-63.361,82.021,-34.618
31.144,-63.346,82.058,-34.595
31.075,-63.332,82.096,-34.572
31.006,-63.317,82.133,-34.55
30.937,-63.303,82.17,-34.527
30.868,-63.289,82.207,-34.505
30.799,-63.275,82.243,-34.482
30.73,-63.26,82.279,-34.46
30.661,-63.247,82.315,-34.438
30.591,-63.233,82.351,-34.416
30.522,-63.219,82.387,-34.394
30.452,-63.205,82.422,-34.373
30.383,-63.192,82.457,-34.352
30.313,-63.178,82.491,-34.33
30.243,-63.165,82.526,-34.309
30.173,-63.152,82.56,-34.288
30.103,-63.139,82.594,-34.267
30.034,-63.126,82.627,-34.247
29.964,-63.113,82.661,-34.226
29.893,-63.1,82.694,-34.206
29.823,-63.087,82.727,-34.186
29.753,-63.075,82.76,-34.166
29.683,-63.062,82.792,-34.146
29.612,-63.05,82.824,-34.126
29.542,-63.037,82.856,-34.107
29.472,-63.025,82.887,-34.087
29.401,-63.013,82.919,-34.068
29.33,-63.001,82.95,-34.049
29.26,-62.989,82.981,-34.03
29.189,-62.977,83.011,-34.011
29.118,-62.966,83.042,-33.992
29.047,-62.954,83.072,-33.974
28.976,-62.943,83.102,-33.956
28.905,-62.931,83.131,-33.937
28.834,-62.92,83.161,-33.919
28.763,-62.909,83.19,-33.902
28.692,-62.898,83.218,-33.884
28.621,-62.887,83.247,-33.866
28.549,-62.876,83.275,-33.849
28.478,-62.865,83.303,-33.832
28.406,-62.854,83.331,-33.814
28.335,-62.844,83.359,-33.798
28.263,-62.833,83.386,-33.781
28.192,-62.823,83.413,-33.764
28.12,-62.812,83.44,-33.748
28.048,-62.802,83.466,-33.731
27.976,-62.792,83.493,-33.715
27.904,-62.782,83.519,-33.699
27.832,-62.772,83.545,-33.683
27.76,-62.763,83.57,-33.667
27.688,-62.753,83.595,-33.652
27.616,-62.743,83.62,-33.636
27.544,-62.734,83.645,-33.621
27.471,-62.724,83.67,-33.606
27.399,-62.715,83.694,-33.591
27.327,-62.706,83.718,-33.576
27.253,-62.697,83.741,-33.562
27.181,-62.688,83.765,-33.547
27.112,-62.678,83.789,-33.532
27.038,-62.67,83.812,-33.518
26.953,-62.663,83.831,-33.507
26.883,-62.654,83.854,-33.492
26.865,-62.64,83.89,-33.47
26.874,-62.643,83.882,-33.475
26.855,-62.692,83.754,-33.554
26.81,-62.773,83.544,-33.684
26.768,-62.85,83.342,-33.808
26.733,-62.92,83.161,-33.919
26.698,-62.99,82.978,-34.032
26.661,-63.064,82.788,-34.148
26.624,-63.137,82.599,-34.264
26.588,-63.209,82.411,-34.379
26.551,-63.282,82.223,-34.495
26.515,-63.356,82.033,-34.611
26.479,-63.43,81.844,-34.727
26.443,-63.504,81.654,-34.843
26.407,-63.578,81.464,-34.959
26.371,-63.652,81.273,-35.075
26.335,-63.727,81.082,-35.191
26.3,-63.802,80.891,-35.308
26.264,-63.877,80.699,-35.424
26.228,-63.952,80.507,-35.541
26.193,-64.028,80.314,-35.658
26.158,-64.104,80.121,-35.775
26.123,-64.18,79.928,-35.892
26.088,-64.256,79.734,-36.009
26.053,-64.333,79.54,-36.127
26.018,-64.41,79.346,-36.244
25.983,-64.487,79.151,-36.362
25.948,-64.565,78.956,-36.48
25.913,-64.642,78.76,-36.598
25.879,-64.72,78.564,-36.716
25.844,-64.798,78.367,-36.834
25.81,-64.877,78.17,-36.953
25.776,-64.956,77.973,-37.071
25.742,-65.035,77.775,-37.19
25.708,-65.114,77.577,-37.309
25.674,-65.194,77.378,-37.428
25.64,-65.273,77.179,-37.547
25.606,-65.354,76.98,-37.667
25.572,-65.434,76.78,-37.786
25.539,-65.515,76.579,-37.906
25.505,-65.596,76.378,-38.026
25.472,-65.677,76.177,-38.146
25.438,-65.758,75.975,-38.266
25.405,-65.84,75.773,-38.387
25.372,-65.922,75.57,-38.507
25.339,-66.005,75.367,-38.628
25.306,-66.087,75.164,-38.749
25.273,-66.17,74.959,-38.87
25.24,-66.254,74.755,-38.992
25.207,-66.337,74.55,-39.113
25.174,-66.421,74.344,-39.235
25.142,-66.505,74.138,-39.357
25.109,-66.59,73.931,-39.479
25.077,-66.674,73.724,-39.601
25.045,-66.76,73.517,-39.724
25.012,-66.845,73.309,-39.846
24.98,-66.931,73.1,-39.969
24.948,-67.017,72.891,-40.093
24.916,-67.103,72.681,-40.216
24.884,-67.19,72.471,-40.34
24.852,-67.277,72.26,-40.463
24.821,-67.364,72.049,-40.587
24.789,-67.451,71.837,-40.712
24.757,-67.539,71.625,-40.836
24.726,-67.628,71.412,-40.961
24.694,-67.716,71.198,-41.086
24.663,-67.805,70.984,-41.211
24.632,-67.894,70.769,-41.336
24.6,-67.984,70.554,-41.462
24.569,-68.074,70.338,-41.588
24.538,-68.164,70.122,-41.714
24.507,-68.255,69.905,-41.84
24.476,-68.346,69.687,-41.967
24.446,-68.437,69.469,-42.094
24.415,-68.529,69.25,-42.221
24.384,-68.621,69.031,-42.348
24.354,-68.713,68.811,-42.476
24.323,-68.806,68.59,-42.604
24.293,-68.899,68.369,-42.732
24.262,-68.992,68.147,-42.861
24.232,-69.086,67.924,-42.99
24.202,-69.18,67.701,-43.119
24.172,-69.275,67.477,-43.248
24.142,-69.37,67.252,-43.378
24.112,-69.465,67.027,-43.508
24.082,-69.561,66.801,-43.638
24.052,-69.657,66.574,-43.768
24.022,-69.754,66.347,-43.899
23.993,-69.851,66.119,-44.03
23.963,-69.948,65.89,-44.162
23.934,-70.046,65.66,-44.294
23.904,-70.144,65.43,-44.426
23.875,-70.243,65.199,-44.558
23.846,-70.342,64.967,-44.691
23.816,-70.441,64.735,-44.824
23.787,-70.541,64.502,-44.957
23.758,-70.641,64.268,-45.091
23.729,-70.742,64.033,-45.225
23.7,-70.843,63.797,-45.36
23.671,-70.945,63.561,-45.495
23.642,-71.047,63.323,-45.63
23.614,-71.149,63.085,-45.765
23.585,-71.252,62.847,-45.901
23.556,-71.356,62.607,-46.038
23.528,-71.46,62.366,-46.174
23.499,-71.564,62.125,-46.311
23.471,-71.669,61.883,-46.449
23.443,-71.774,61.639,-46.587
23.414,-71.88,61.395,-46.725
23.386,-71.986,61.15,-46.864
23.358,-72.093,60.904,-47.003
23.33,-72.2,60.658,-47.142
23.302,-72.308,60.41,-47.282
23.274,-72.416,60.161,-47.423
23.246,-72.525,59.911,-47.563
23.219,-72.635,59.661,-47.705
23.191,-72.744,59.409,-47.846
23.163,-72.855,59.157,-47.989
23.136,-72.966,58.903,-48.131
23.108,-73.077,58.648,-48.274
23.081,-73.189,58.393,-48.418
23.053,-73.302,58.136,-48.562
23.026,-73.415,57.878,-48.707
22.999,-73.529,57.619,-48.852
22.972,-73.644,57.359,-48.997
22.944,-73.759,57.098,-49.143
22.917,-73.874,56.836,-49.29
22.89,-73.99,56.572,-49.437
22.863,-74.107,56.308,-49.585
22.837,-74.225,56.042,-49.733
22.81,-74.343,55.775,-49.882
22.783,-74.462,55.507,-50.032
22.756,-74.581,55.238,-50.182
22.73,-74.701,54.967,-50.332
22.703,-74.822,54.695,-50.483
22.677,-74.943,54.422,-50.635
22.65,-75.065,54.147,-50.787
22.624,-75.188,53.871,-50.94
22.598,-75.312,53.594,-51.094
22.571,-75.436,53.316,-51.248
22.545,-75.561,53.036,-51.403
22.519,-75.687,52.754,-51.559
22.493,-75.813,52.472,-51.715
22.467,-75.94,52.188,-51.872
22.441,-76.069,51.9,-52.031
22.415,-76.199,51.611,-52.19
22.39,-76.324,51.332,-52.344
22.364,-76.452,51.047,-52.501
22.337,-76.599,50.719,-52.682
22.311,-76.741,50.404,-52.855
22.29,-76.809,50.255,-52.937
22.287,-76.802,50.271,-52.927
22.321,-76.791,50.294,-52.915
22.387,-76.807,50.259,-52.934
22.456,-76.827,50.215,-52.958
22.516,-76.84,50.186,-52.974
22.576,-76.852,50.158,-52.989
22.638,-76.866,50.127,-53.007
22.7,-76.881,50.094,-53.025
22.762,-76.896,50.062,-53.042
22.823,-76.91,50.03,-53.06
22.885,-76.925,49.997,-53.078
22.946,-76.94,49.964,-53.096
23.008,-76.955,49.931,-53.114
23.069,-76.97,49.897,-53.133
23.131,-76.985,49.863,-53.152
23.192,-77.001,49.829,-53.171
23.253,-77.017,49.794,-53.19
23.315,-77.032,49.759,-53.209
23.376,-77.048,49.723,-53.228
23.437,-77.065,49.687,-53.248
23.498,-77.081,49.651,-53.268
23.559,-77.097,49.615,-53.288
23.62,-77.114,49.578,-53.308
23.682,-77.131,49.54,-53.329
23.743,-77.148,49.503,-53.349
23.804,-77.165,49.465,-53.37
23.864,-77.182,49.426,-53.391
23.925,-77.2,49.388,-53.413
23.986,-77.218,49.348,-53.434
24.047,-77.235,49.309,-53.456
24.108,-77.253,49.269,-53.477
24.169,-77.272,49.229,-53.499
24.229,-77.29,49.188,-53.522
24.29,-77.308,49.148,-53.544
24.351,-77.327,49.106,-53.567
24.411,-77.346,49.065,-53.59
24.472,-77.365,49.023,-53.613
24.532,-77.384,48.98,-53.636
24.593,-77.403,48.937,-53.659
24.653,-77.423,48.894,-53.683
24.714,-77.443,48.851,-53.707
24.774,-77.462,48.807,-53.731
24.834,-77.482,48.763,-53.755
24.894,-77.503,48.718,-53.779
24.955,-77.523,48.673,-53.804
25.015,-77.543,48.628,-53.829
25.075,-77.564,48.582,-53.854
25.135,-77.585,48.536,-53.879
25.195,-77.606,48.49,-53.904
25.255,-77.627,48.443,-53.93
25.315,-77.649,48.395,-53.956
25.375,-77.67,48.348,-53.982
25.435,-77.692,48.3,-54.008
25.495,-77.714,48.252,-54.035
25.555,-77.736,48.203,-54.061
25.615,-77.758,48.154,-54.088
25.674,-77.781,48.104,-54.115
25.734,-77.803,48.054,-54.142
25.794,-77.826,48.004,-54.17
25.853,-77.849,47.953,-54.198
25.913,-77.872,47.902,-54.226
25.972,-77.896,47.851,-54.254
26.032,-77.919,47.799,-54.282
26.091,-77.943,47.747,-54.31
26.151,-77.967,47.694,-54.339
26.21,-77.991,47.641,-54.368
26.269,-78.015,47.587,-54.397
26.329,-78.04,47.534,-54.427
26.388,-78.064,47.479,-54.456
26.447,-78.089,47.425,-54.486
26.506,-78.114,47.37,-54.516
26.565,-78.139,47.314,-54.546
26.624,-78.165,47.259,-54.577
26.683,-78.19,47.202,-54.608
26.742,-78.216,47.146,-54.638
26.801,-78.242,47.089,-54.67
26.86,-78.268,47.031,-54.701
26.919,-78.294,46.973,-54.732
26.978,-78.321,46.915,-54.764
27.036,-78.347,46.856,-54.796
27.095,-78.374,46.797,-54.828
27.154,-78.401,46.738,-54.861
27.212,-78.429,46.678,-54.893
27.271,-78.456,46.618,-54.926
27.33,-78.484,46.557,-54.959
27.388,-78.512,46.496,-54.993
27.447,-78.54,46.434,-55.026
27.505,-78.568,46.372,-55.06
27.563,-78.596,46.31,-55.094
27.622,-78.625,46.247,-55.128
27.68,-78.654,46.184,-55.162
27.738,-78.683,46.12,-55.197
27.796,-78.712,46.056,-55.232
27.854,-78.742,45.991,-55.267
27.912,-78.771,45.926,-55.302
27.97,-78.801,45.861,-55.338
28.028,-78.831,45.795,-55.374
28.086,-78.861,45.729,-55.41
28.144,-78.892,45.662,-55.446
28.202,-78.923,45.595,-55.483
28.26,-78.953,45.527,-55.519
28.318,-78.984,45.459,-55.556
28.375,-79.016,45.391,-55.594
28.433,-79.047,45.322,-55.631
28.491,-79.079,45.252,-55.669
28.548,-79.111,45.182,-55.707
28.606,-79.143,45.112,-55.745
28.663,-79.175,45.041,-55.783
28.721,-79.208,44.97,-55.822
28.778,-79.241,44.898,-55.861
28.836,-79.274,44.826,-55.9
28.893,-79.307,44.754,-55.939
28.95,-79.34,44.681,-55.979
29.007,-79.374,44.607,-56.019
29.064,-79.408,44.533,-56.059
29.122,-79.442,44.459,-56.099
29.179,-79.476,44.384,-56.14
29.236,-79.511,44.308,-56.181
29.293,-79.546,44.232,-56.222
29.35,-79.581,44.156,-56.263
29.406,-79.616,44.079,-56.305
29.463,-79.651,44.002,-56.347
29.52,-79.687,43.924,-56.389
29.577,-79.723,43.846,-56.431
29.633,-79.759,43.767,-56.474
29.69,-79.796,43.688,-56.517
29.747,-79.832,43.608,-56.56
29.803,-79.869,43.527,-56.603
29.86,-79.906,43.447,-56.647
29.916,-79.944,43.365,-56.691
29.973,-79.981,43.284,-56.735
30.029,-80.019,43.201,-56.78
30.085,-80.057,43.119,-56.825
30.142,-80.095,43.035,-56.87
30.198,-80.134,42.951,-56.915
30.254,-80.173,42.867,-56.96
30.31,-80.212,42.782,-57.006
30.366,-80.251,42.697,-57.052
30.422,-80.29,42.611,-57.099
30.478,-80.33,42.524,-57.145
30.534,-80.37,42.437,-57.192
30.59,-80.411,42.35,-57.24
30.645,-80.451,42.262,-57.287
30.702,-80.492,42.173,-57.335
30.758,-80.533,42.084,-57.383
30.812,-80.574,41.994,-57.431
30.865,-80.616,41.904,-57.48
30.927,-80.658,41.813,-57.529
30.991,-80.7,41.722,-57.578
31.025,-80.743,41.63,-57.628
31.022,-80.767,41.576,-57.656
31.024,-80.719,41.684,-57.598
31.055,-80.575,41.997,-57.428
31.096,-80.398,42.382,-57.22
31.13,-80.238,42.728,-57.034
31.162,-80.088,43.054,-56.858
31.196,-79.935,43.387,-56.678
31.231,-79.781,43.722,-56.497
31.265,-79.63,44.051,-56.319
31.299,-79.481,44.377,-56.142
31.333,-79.332,44.702,-55.966
31.368,-79.185,45.024,-55.792
31.402,-79.038,45.344,-55.618
31.436,-78.893,45.661,-55.446
31.471,-78.75,45.976,-55.274
31.506,-78.607,46.289,-55.104
31.54,-78.465,46.6,-54.935
31.575,-78.325,46.909,-54.767
31.61,-78.185,47.215,-54.6
31.645,-78.047,47.52,-54.433
31.68,-77.909,47.823,-54.268
31.715,-77.773,48.124,-54.104
31.75,-77.637,48.422,-53.94
31.785,-77.503,48.72,-53.778
31.82,-77.369,49.015,-53.616
31.856,-77.236,49.308,-53.455
31.891,-77.105,49.6,-53.295
31.927,-76.974,49.89,-53.136
31.962,-76.844,50.179,-52.978
31.998,-76.714,50.466,-52.82
32.034,-76.586,50.751,-52.663
32.07,-76.458,51.034,-52.507
32.105,-76.332,51.316,-52.352
32.141,-76.206,51.597,-52.197
32.177,-76.081,51.876,-52.044
32.214,-75.956,52.153,-51.89
32.25,-75.833,52.429,-51.738
32.286,-75.71,52.704,-51.586
32.322,-75.588,52.977,-51.435
32.359,-75.466,53.249,-51.285
32.395,-75.345,53.52,-51.135
32.432,-75.225,53.789,-50.986
32.469,-75.106,54.057,-50.837
32.505,-74.988,54.323,-50.689
32.542,-74.87,54.589,-50.542
32.579,-74.752,54.853,-50.395
32.616,-74.636,55.116,-50.249
32.653,-74.52,55.377,-50.103
32.69,-74.404,55.637,-49.958
32.728,-74.289,55.897,-49.814
32.765,-74.175,56.155,-49.67
32.802,-74.062,56.412,-49.527
32.84,-73.949,56.667,-49.384
32.878,-73.837,56.922,-49.241
32.915,-73.725,57.176,-49.1
32.953,-73.614,57.428,-48.958
32.991,-73.503,57.679,-48.818
33.029,-73.393,57.93,-48.677
33.067,-73.283,58.179,-48.537
33.105,-73.175,58.427,-48.398
33.143,-73.066,58.675,-48.259
33.181,-72.958,58.921,-48.121
33.219,-72.851,59.166,-47.983
33.258,-72.744,59.411,-47.845
33.296,-72.638,59.654,-47.708
33.335,-72.532,59.896,-47.572
33.374,-72.427,60.138,-47.436
33.412,-72.322,60.378,-47.3
33.451,-72.218,60.618,-47.164
33.49,-72.114,60.857,-47.029
33.529,-72.011,61.094,-46.895
33.568,-71.908,61.331,-46.761
33.608,-71.805,61.567,-46.627
33.647,-71.703,61.803,-46.494
33.686,-71.602,62.037,-46.361
33.726,-71.501,62.271,-46.228
33.765,-71.401,62.503,-46.096
33.805,-71.3,62.735,-45.964
33.845,-71.201,62.966,-45.833
33.885,-71.102,63.197,-45.702
33.924,-71.003,63.426,-45.571
33.964,-70.905,63.655,-45.441
34.005,-70.807,63.883,-45.311
34.045,-70.709,64.11,-45.181
34.085,-70.612,64.336,-45.052
34.125,-70.515,64.562,-44.923
34.166,-70.419,64.787,-44.794
34.206,-70.323,65.011,-44.666
34.247,-70.228,65.234,-44.538
34.288,-70.133,65.457,-44.41
34.329,-70.038,65.679,-44.283
34.37,-69.944,65.901,-44.156
34.411,-69.85,66.121,-44.029
34.452,-69.756,66.341,-43.902
34.493,-69.663,66.56,-43.776
34.534,-69.571,66.779,-43.65
34.576,-69.478,66.997,-43.525
34.617,-69.386,67.214,-43.399
34.659,-69.295,67.431,-43.274
34.701,-69.203,67.647,-43.15
34.742,-69.112,67.862,-43.025
34.784,-69.022,68.077,-42.901
