1.8353,-56.156,102.5,-21.341
1.7384,-56.173,102.45,-21.381
1.6405,-56.191,102.39,-21.423
1.5426,-56.21,102.33,-21.465
1.4448,-56.229,102.26,-21.507
1.3471,-56.247,102.2,-21.549
1.2495,-56.266,102.14,-21.592
1.1519,-56.285,102.08,-21.634
1.0543,-56.304,102.02,-21.677
0.95688,-56.323,101.96,-21.72
0.85949,-56.342,101.89,-21.763
0.76215,-56.362,101.83,-21.806
0.66489,-56.381,101.77,-21.849
0.56768,-56.401,101.71,-21.893
0.47058,-56.42,101.64,-21.936
0.37353,-56.44,101.58,-21.98
0.27653,-56.46,101.52,-22.024
0.1796,-56.48,101.45,-22.068
0.082757,-56.499,101.39,-22.112
-0.014023,-56.52,101.32,-22.156
-0.11074,-56.54,101.26,-22.201
-0.20737,-56.56,101.19,-22.245
-0.30394,-56.58,101.13,-22.29
-0.40044,-56.601,101.06,-22.335
-0.49686,-56.621,101,-22.38
-0.59322,-56.642,100.93,-22.425
-0.6895,-56.663,100.87,-22.47
-0.7857,-56.684,100.8,-22.516
-0.88183,-56.705,100.73,-22.561
-0.97789,-56.726,100.67,-22.607
-1.0739,-56.747,100.6,-22.653
-1.1698,-56.768,100.53,-22.699
-1.2656,-56.79,100.47,-22.745
-1.3614,-56.811,100.4,-22.791
-1.4571,-56.833,100.33,-22.838
-1.5527,-56.854,100.26,-22.884
-1.6482,-56.876,100.19,-22.931
-1.7437,-56.898,100.12,-22.978
-1.8391,-56.92,100.06,-23.025
-1.9344,-56.942,99.986,-23.072
-2.0296,-56.964,99.917,-23.119
-2.1248,-56.986,99.847,-23.166
-2.2198,-57.009,99.778,-23.214
-2.3148,-57.031,99.708,-23.261
-2.4097,-57.054,99.637,-23.309
-2.5046,-57.076,99.567,-23.357
-2.5993,-57.099,99.496,-23.405
-2.694,-57.122,99.425,-23.453
-2.7886,-57.145,99.353,-23.502
-2.8831,-57.168,99.282,-23.55
-2.9775,-57.191,99.21,-23.599
-3.0719,-57.215,99.138,-23.647
-3.1661,-57.238,99.066,-23.696
-3.2603,-57.262,98.993,-23.745
-3.3544,-57.285,98.921,-23.794
-3.4484,-57.309,98.848,-23.844
-3.5424,-57.333,98.774,-23.893
-3.6362,-57.357,98.701,-23.943
-3.73,-57.381,98.627,-23.992
-3.8237,-57.405,98.553,-24.042
-3.9173,-57.429,98.479,-24.092
-4.0108,-57.453,98.405,-24.142
-4.1042,-57.478,98.33,-24.192
-4.1976,-57.502,98.255,-24.243
-4.2909,-57.527,98.18,-24.293
-4.384,-57.552,98.105,-24.344
-4.4771,-57.576,98.029,-24.394
-4.5701,-57.601,97.953,-24.445
-4.6631,-57.627,97.877,-24.496
-4.7559,-57.652,97.801,-24.547
-4.8486,-57.677,97.724,-24.599
-4.9413,-57.702,97.648,-24.65
-5.0339,-57.728,97.571,-24.702
-5.1264,-57.753,97.493,-24.753
-5.2188,-57.779,97.416,-24.805
-5.3111,-57.805,97.338,-24.857
-5.4033,-57.831,97.26,-24.909
-5.4954,-57.857,97.182,-24.961
-5.5875,-57.883,97.103,-25.014
-5.6794,-57.909,97.025,-25.066
-5.7713,-57.936,96.946,-25.119
-5.863,-57.962,96.866,-25.171
-5.9547,-57.989,96.787,-25.224
-6.0463,-58.016,96.707,-25.277
-6.1378,-58.042,96.627,-25.33
-6.2292,-58.069,96.547,-25.384
-6.3205,-58.096,96.467,-25.437
-6.4118,-58.123,96.386,-25.49
-6.5029,-58.151,96.305,-25.544
-6.5939,-58.178,96.224,-25.598
-6.6849,-58.205,96.143,-25.652
-6.7757,-58.233,96.061,-25.706
-6.8665,-58.261,95.979,-25.76
-6.9572,-58.289,95.897,-25.814
-7.0478,-58.316,95.815,-25.868
-7.1383,-58.345,95.732,-25.923
-7.2287,-58.373,95.65,-25.978
-7.319,-58.401,95.567,-26.032
-7.4092,-58.429,95.483,-26.087
-7.4993,-58.458,95.4,-26.142
-7.5893,-58.486,95.316,-26.198
-7.6792,-58.515,95.232,-26.253
-7.769,-58.544,95.148,-26.308
-7.8588,-58.573,95.063,-26.364
-7.9484,-58.602,94.979,-26.42
-8.038,-58.631,94.894,-26.475
-8.1274,-58.66,94.808,-26.531
-8.2168,-58.69,94.723,-26.587
-8.306,-58.719,94.637,-26.644
-8.3952,-58.749,94.551,-26.7
-8.4842,-58.778,94.465,-26.756
-8.5732,-58.808,94.379,-26.813
-8.6621,-58.838,94.292,-26.87
-8.7509,-58.868,94.205,-26.927
-8.8395,-58.899,94.118,-26.983
-8.9281,-58.929,94.031,-27.041
-9.0166,-58.959,93.943,-27.098
-9.105,-58.99,93.855,-27.155
-9.1933,-59.02,93.767,-27.213
-9.2815,-59.051,93.679,-27.27
-9.3696,-59.082,93.59,-27.328
-9.4576,-59.113,93.501,-27.386
-9.5455,-59.144,93.412,-27.444
-9.6333,-59.176,93.323,-27.502
-9.721,-59.207,93.233,-27.56
-9.8086,-59.238,93.143,-27.618
-9.8961,-59.27,93.053,-27.677
-9.9835,-59.302,92.963,-27.736
-10.071,-59.334,92.872,-27.794
-10.158,-59.366,92.781,-27.853
-10.245,-59.398,92.69,-27.912
-10.332,-59.43,92.599,-27.971
-10.419,-59.462,92.507,-28.031
-10.506,-59.495,92.415,-28.09
-10.593,-59.527,92.323,-28.149
-10.679,-59.56,92.231,-28.209
-10.766,-59.593,92.139,-28.269
-10.852,-59.626,92.046,-28.329
-10.938,-59.659,91.953,-28.389
-11.025,-59.692,91.859,-28.449
-11.111,-59.725,91.766,-28.509
-11.196,-59.758,91.672,-28.569
-11.282,-59.792,91.578,-28.63
-11.369,-59.826,91.482,-28.691
-11.455,-59.86,91.388,-28.752
-11.537,-59.892,91.299,-28.809
-11.623,-59.926,91.203,-28.871
-11.721,-59.968,91.087,-28.945
-11.804,-60.001,90.995,-29.004
-11.834,-60.003,90.987,-29.009
-11.822,-60.001,90.995,-29.004
-11.803,-60.033,90.904,-29.063
-11.786,-60.095,90.734,-29.172
-11.769,-60.153,90.571,-29.276
-11.752,-60.205,90.429,-29.367
-11.734,-60.257,90.285,-29.459
-11.717,-60.311,90.134,-29.555
-11.7,-60.365,89.984,-29.65
-11.682,-60.419,89.836,-29.745
-11.665,-60.474,89.686,-29.84
-11.648,-60.528,89.537,-29.935
-11.631,-60.583,89.387,-30.03
-11.614,-60.638,89.236,-30.126
-11.597,-60.693,89.086,-30.221
-11.58,-60.748,88.935,-30.317
-11.563,-60.803,88.784,-30.412
-11.547,-60.859,88.633,-30.508
-11.53,-60.915,88.481,-30.604
-11.513,-60.971,88.329,-30.7
-11.497,-61.027,88.177,-30.796
-11.48,-61.083,88.025,-30.892
-11.463,-61.14,87.872,-30.988
-11.447,-61.196,87.719,-31.084
-11.43,-61.253,87.566,-31.181
-11.414,-61.31,87.413,-31.277
-11.398,-61.367,87.259,-31.374
-11.381,-61.425,87.105,-31.471
-11.365,-61.482,86.95,-31.567
-11.349,-61.54,86.796,-31.664
-11.332,-61.598,86.641,-31.761
-11.316,-61.656,86.486,-31.858
-11.3,-61.715,86.33,-31.955
-11.284,-61.773,86.174,-32.053
-11.268,-61.832,86.018,-32.15
-11.252,-61.891,85.862,-32.248
-11.236,-61.95,85.705,-32.345
-11.22,-62.009,85.548,-32.443
-11.204,-62.068,85.391,-32.541
-11.189,-62.128,85.233,-32.639
-11.173,-62.188,85.075,-32.737
-11.157,-62.248,84.917,-32.835
-11.141,-62.308,84.759,-32.933
-11.126,-62.369,84.6,-33.031
-11.11,-62.429,84.441,-33.13
