34.824,-64.736,78.525,-36.739
34.778,-64.812,78.333,-36.855
34.733,-64.889,78.141,-36.971
34.688,-64.965,77.95,-37.085
34.644,-65.042,77.758,-37.2
34.599,-65.119,77.566,-37.316
34.555,-65.196,77.373,-37.431
34.511,-65.273,77.18,-37.547
34.466,-65.351,76.986,-37.663
34.422,-65.429,76.792,-37.779
34.378,-65.507,76.597,-37.895
34.334,-65.586,76.403,-38.012
34.291,-65.665,76.207,-38.128
34.247,-65.744,76.011,-38.245
34.204,-65.823,75.815,-38.362
34.16,-65.903,75.618,-38.479
34.117,-65.983,75.421,-38.596
34.074,-66.063,75.224,-38.713
34.031,-66.144,75.025,-38.831
33.988,-66.224,74.827,-38.949
33.945,-66.305,74.628,-39.067
33.902,-66.387,74.428,-39.185
33.859,-66.468,74.228,-39.303
33.817,-66.55,74.028,-39.422
33.774,-66.632,73.827,-39.541
33.732,-66.715,73.625,-39.66
33.69,-66.798,73.423,-39.779
33.647,-66.881,73.221,-39.898
33.605,-66.964,73.018,-40.018
33.563,-67.048,72.815,-40.137
33.522,-67.132,72.611,-40.257
33.48,-67.216,72.406,-40.378
33.438,-67.301,72.201,-40.498
33.397,-67.386,71.995,-40.619
33.355,-67.471,71.789,-40.74
33.314,-67.557,71.583,-40.861
33.273,-67.643,71.376,-40.982
33.232,-67.729,71.168,-41.103
33.19,-67.815,70.96,-41.225
33.15,-67.902,70.751,-41.347
33.109,-67.989,70.541,-41.469
33.068,-68.077,70.331,-41.592
33.027,-68.165,70.121,-41.715
32.987,-68.253,69.91,-41.838
32.946,-68.341,69.698,-41.961
32.906,-68.43,69.486,-42.084
32.866,-68.519,69.273,-42.208
32.826,-68.609,69.059,-42.332
32.785,-68.699,68.845,-42.456
32.745,-68.789,68.631,-42.581
32.706,-68.879,68.415,-42.705
32.666,-68.97,68.199,-42.83
32.626,-69.062,67.983,-42.956
32.587,-69.153,67.766,-43.081
32.547,-69.245,67.548,-43.207
32.508,-69.338,67.329,-43.333
32.468,-69.43,67.11,-43.46
32.429,-69.523,66.89,-43.586
32.39,-69.617,66.67,-43.713
32.351,-69.711,66.449,-43.841
32.312,-69.805,66.227,-43.968
32.273,-69.9,66.004,-44.096
32.234,-69.995,65.781,-44.224
32.196,-70.09,65.557,-44.353
32.157,-70.186,65.333,-44.482
32.119,-70.282,65.107,-44.611
32.08,-70.379,64.881,-44.74
32.042,-70.476,64.654,-44.87
32.004,-70.573,64.427,-45
31.966,-70.671,64.198,-45.131
31.928,-70.769,63.969,-45.261
31.89,-70.868,63.739,-45.393
31.852,-70.967,63.509,-45.524
31.814,-71.067,63.277,-45.656
31.776,-71.167,63.045,-45.788
31.739,-71.267,62.812,-45.921
31.701,-71.368,62.578,-46.054
31.664,-71.469,62.344,-46.187
31.626,-71.571,62.108,-46.321
31.589,-71.673,61.872,-46.455
31.552,-71.776,61.635,-46.589
31.515,-71.879,61.397,-46.724
31.478,-71.983,61.158,-46.859
31.441,-72.087,60.918,-46.995
31.404,-72.192,60.677,-47.131
31.367,-72.297,60.436,-47.268
31.331,-72.402,60.193,-47.404
31.294,-72.508,59.95,-47.542
31.258,-72.615,59.705,-47.679
31.221,-72.722,59.46,-47.818
31.185,-72.83,59.214,-47.956
31.149,-72.938,58.967,-48.095
31.113,-73.047,58.718,-48.235
31.076,-73.156,58.469,-48.375
31.04,-73.266,58.219,-48.515
31.005,-73.376,57.968,-48.656
30.969,-73.487,57.715,-48.798
30.933,-73.598,57.462,-48.94
30.897,-73.71,57.207,-49.082
30.862,-73.823,56.952,-49.225
30.826,-73.936,56.695,-49.369
30.791,-74.05,56.437,-49.513
30.755,-74.164,56.179,-49.657
30.72,-74.279,55.919,-49.802
30.685,-74.395,55.657,-49.948
30.65,-74.511,55.395,-50.094
30.615,-74.628,55.131,-50.241
30.58,-74.746,54.867,-50.388
30.545,-74.864,54.601,-50.536
30.51,-74.983,54.333,-50.684
30.475,-75.102,54.065,-50.833
30.441,-75.222,53.795,-50.983
30.406,-75.343,53.524,-51.133
30.372,-75.465,53.251,-51.284
30.337,-75.587,52.977,-51.436
30.303,-75.71,52.702,-51.588
30.269,-75.834,52.426,-51.741
30.235,-75.958,52.148,-51.894
30.201,-76.083,51.868,-52.049
30.166,-76.209,51.587,-52.203
30.133,-76.336,51.305,-52.359
30.099,-76.464,51.021,-52.515
30.065,-76.592,50.735,-52.673
30.031,-76.721,50.448,-52.83
29.997,-76.851,50.16,-52.989
29.964,-76.982,49.87,-53.148
29.93,-77.114,49.578,-53.309
29.897,-77.246,49.284,-53.47
29.864,-77.38,48.989,-53.632
29.83,-77.514,48.692,-53.794
29.797,-77.649,48.393,-53.958
29.764,-77.786,48.092,-54.122
29.731,-77.923,47.79,-54.287
29.698,-78.061,47.485,-54.454
29.665,-78.2,47.179,-54.621
29.632,-78.34,46.871,-54.789
29.599,-78.481,46.561,-54.958
29.567,-78.623,46.249,-55.127
29.534,-78.768,45.932,-55.3
29.501,-78.913,45.614,-55.473
29.469,-79.054,45.306,-55.64
29.437,-79.197,44.992,-55.811
29.403,-79.363,44.628,-56.008
29.37,-79.524,44.278,-56.198
29.346,-79.601,44.11,-56.288
29.343,-79.596,44.124,-56.28
29.376,-79.594,44.129,-56.278
29.436,-79.63,44.047,-56.322
29.499,-79.675,43.95,-56.375
29.555,-79.71,43.873,-56.416
29.61,-79.744,43.8,-56.456
29.667,-79.78,43.721,-56.499
29.724,-79.818,43.64,-56.543
29.781,-79.854,43.56,-56.586
29.837,-79.891,43.479,-56.629
29.893,-79.928,43.398,-56.673
29.95,-79.966,43.317,-56.718
30.006,-80.004,43.234,-56.762
30.063,-80.042,43.152,-56.807
30.119,-80.08,43.069,-56.851
30.175,-80.118,42.985,-56.897
30.231,-80.157,42.901,-56.942
30.287,-80.196,42.816,-56.988
30.344,-80.235,42.731,-57.034
30.4,-80.275,42.645,-57.08
30.456,-80.314,42.559,-57.127
30.511,-80.354,42.472,-57.173
30.567,-80.394,42.385,-57.221
30.623,-80.435,42.297,-57.268
30.679,-80.476,42.209,-57.316
30.735,-80.517,42.12,-57.364
30.79,-80.558,42.03,-57.412
30.846,-80.599,41.94,-57.46
30.902,-80.641,41.85,-57.509
30.957,-80.683,41.759,-57.558
31.013,-80.725,41.667,-57.608
31.068,-80.768,41.575,-57.657
31.124,-80.811,41.482,-57.707
31.179,-80.854,41.388,-57.758
31.234,-80.897,41.294,-57.808
31.289,-80.941,41.2,-57.859
31.345,-80.985,41.105,-57.91
31.4,-81.029,41.009,-57.962
31.455,-81.074,40.913,-58.014
31.51,-81.119,40.816,-58.066
31.565,-81.164,40.718,-58.118
31.62,-81.209,40.62,-58.171
31.675,-81.255,40.521,-58.224
31.73,-81.301,40.422,-58.277
31.784,-81.347,40.322,-58.331
31.839,-81.393,40.222,-58.385
31.894,-81.44,40.12,-58.439
31.949,-81.487,40.019,-58.494
32.003,-81.535,39.916,-58.549
32.058,-81.583,39.813,-58.604
32.112,-81.631,39.709,-58.66
32.167,-81.679,39.605,-58.716
32.221,-81.728,39.5,-58.772
32.275,-81.777,39.394,-58.829
32.33,-81.826,39.288,-58.886
32.384,-81.876,39.181,-58.943
32.438,-81.926,39.073,-59.001
32.492,-81.976,38.965,-59.059
32.546,-82.027,38.856,-59.117
32.6,-82.078,38.746,-59.176
32.654,-82.129,38.636,-59.235
32.708,-82.181,38.525,-59.294
32.762,-82.233,38.413,-59.354
32.816,-82.285,38.301,-59.414
32.87,-82.338,38.188,-59.475
32.924,-82.391,38.074,-59.536
32.977,-82.444,37.959,-59.597
33.031,-82.498,37.844,-59.659
33.085,-82.552,37.728,-59.721
33.138,-82.606,37.611,-59.783
33.192,-82.661,37.493,-59.846
33.245,-82.716,37.375,-59.909
33.298,-82.772,37.256,-59.973
33.352,-82.828,37.136,-60.037
33.405,-82.884,37.015,-60.101
33.458,-82.941,36.893,-60.166
33.511,-82.998,36.771,-60.231
33.565,-83.055,36.648,-60.297
33.618,-83.113,36.524,-60.363
33.671,-83.171,36.399,-60.429
33.724,-83.23,36.274,-60.496
33.777,-83.289,36.148,-60.563
33.83,-83.349,36.02,-60.631
33.882,-83.409,35.892,-60.699
33.935,-83.469,35.763,-60.768
33.988,-83.53,35.634,-60.837
34.04,-83.591,35.503,-60.906
34.093,-83.652,35.371,-60.976
34.146,-83.714,35.239,-61.047
34.198,-83.777,35.106,-61.118
34.251,-83.84,34.971,-61.189
34.303,-83.903,34.836,-61.261
34.355,-83.967,34.7,-61.333
34.408,-84.031,34.563,-61.406
34.46,-84.096,34.425,-61.479
34.512,-84.162,34.286,-61.553
34.564,-84.227,34.146,-61.627
34.616,-84.294,34.005,-61.702
34.668,-84.36,33.863,-61.777
34.72,-84.428,33.72,-61.853
34.772,-84.495,33.576,-61.929
34.824,-84.564,33.43,-62.006
34.876,-84.632,33.284,-62.083
34.928,-84.702,33.137,-62.161
34.98,-84.771,32.989,-62.24
35.031,-84.842,32.839,-62.319
