48.751,-51.173,129.34,0.51629
48.733,-51.151,129.43,0.58247
48.634,-51.151,129.47,0.61926
48.535,-51.151,129.51,0.65574
48.436,-51.151,129.54,0.69196
48.336,-51.151,129.58,0.7279
48.236,-51.151,129.61,0.76357
48.135,-51.151,129.65,0.79897
48.035,-51.152,129.68,0.8341
47.934,-51.152,129.72,0.86896
47.833,-51.152,129.75,0.90355
47.731,-51.153,129.79,0.93785
47.629,-51.153,129.82,0.97189
47.527,-51.153,129.85,1.0056
47.425,-51.154,129.89,1.0391
47.322,-51.154,129.92,1.0723
47.22,-51.155,129.95,1.1052
47.116,-51.155,129.98,1.1379
47.013,-51.156,130,1.1556
46.909,-51.156,130,1.1561
46.805,-51.157,130,1.1566
46.701,-51.157,130,1.1572
46.597,-51.158,130,1.1577
46.492,-51.158,130,1.1583
46.387,-51.159,130,1.1589
46.281,-51.159,130,1.1595
46.176,-51.16,130,1.16
46.07,-51.161,130,1.1607
45.964,-51.161,130,1.1614
45.857,-51.162,130,1.162
45.75,-51.163,130,1.1627
45.643,-51.163,130,1.1634
45.536,-51.164,130,1.1641
45.429,-51.165,130,1.1648
45.321,-51.165,130,1.1655
45.213,-51.166,130,1.1662
45.104,-51.167,130,1.1669
44.996,-51.168,130,1.1677
44.887,-51.168,130,1.1684
44.777,-51.169,130,1.1691
44.668,-51.17,130,1.1699
44.558,-51.171,130,1.1707
44.448,-51.171,130,1.1714
44.338,-51.172,130,1.1722
44.227,-51.173,130,1.173
44.117,-51.174,130,1.1738
44.006,-51.175,130,1.1745
43.894,-51.175,130,1.1753
43.783,-51.176,130,1.1761
43.671,-51.177,130,1.1769
43.559,-51.178,130,1.1777
43.446,-51.178,130,1.1785
43.333,-51.179,130,1.1793
43.22,-51.18,130,1.18
43.107,-51.181,130,1.1808
42.994,-51.182,130,1.1816
42.88,-51.182,130,1.1824
42.766,-51.183,130,1.1832
42.652,-51.184,130,1.184
42.537,-51.185,130,1.1847
42.422,-51.186,130,1.1855
42.307,-51.186,130,1.1863
42.192,-51.187,130,1.187
42.076,-51.188,130,1.1878
41.961,-51.189,130,1.1885
41.844,-51.189,130,1.1893
41.728,-51.19,130,1.19
41.611,-51.191,130,1.1908
41.495,-51.191,130,1.1915
41.377,-51.192,130,1.1922
41.26,-51.193,130,1.1929
41.142,-51.194,130,1.1936
41.024,-51.194,130,1.1943
40.906,-51.195,130,1.195
40.788,-51.196,130,1.1957
40.669,-51.196,130,1.1963
40.55,-51.197,130,1.197
40.431,-51.198,130,1.1976
40.312,-51.198,130,1.1983
40.192,-51.199,130,1.1989
40.072,-51.2,130,1.1995
39.952,-51.2,130,1.2001
39.832,-51.201,130,1.2007
39.711,-51.201,130,1.2013
39.59,-51.202,130,1.2018
39.469,-51.202,130,1.2024
39.348,-51.203,130,1.2029
39.226,-51.203,130,1.2034
39.104,-51.204,130,1.204
38.982,-51.204,130,1.2045
38.86,-51.205,130,1.2049
38.737,-51.205,130,1.2054
38.614,-51.206,130,1.2059
38.491,-51.206,130,1.2063
38.368,-51.207,130,1.2067
38.244,-51.207,130,1.2071
38.121,-51.208,130,1.2075
37.997,-51.208,130,1.2079
37.872,-51.208,130,1.2083
37.748,-51.209,130,1.2086
37.623,-51.209,130,1.2089
37.498,-51.209,130,1.2092
37.373,-51.21,130,1.2095
37.248,-51.21,130,1.2098
37.122,-51.21,130,1.2101
36.997,-51.21,130,1.2103
36.871,-51.211,130,1.2106
36.744,-51.211,130,1.2108
36.618,-51.211,130,1.211
36.491,-51.211,130,1.2111
36.364,-51.211,130,1.2113
36.237,-51.211,130,1.2114
36.11,-51.212,130,1.2116
35.982,-51.212,130,1.2117
35.854,-51.212,130,1.2118
35.726,-51.212,130,1.2118
35.598,-51.212,130,1.2119
35.47,-51.212,130,1.2119
35.341,-51.212,130,1.2119
35.212,-51.212,130,1.2119
35.083,-51.212,130,1.2119
34.954,-51.212,130,1.2119
34.825,-51.212,130,1.2118
34.695,-51.212,130,1.2118
34.565,-51.212,130,1.2117
34.435,-51.212,130,1.2116
34.305,-51.211,130,1.2115
34.175,-51.211,130,1.2113
34.044,-51.211,130,1.2112
33.913,-51.211,130,1.211
33.782,-51.211,130,1.2108
