13.754,-54.6,107.89,-17.512
13.654,-54.607,107.86,-17.534
13.552,-54.615,107.83,-17.556
13.45,-54.624,107.8,-17.579
13.349,-54.632,107.77,-17.602
13.247,-54.641,107.73,-17.625
13.145,-54.649,107.7,-17.648
13.044,-54.658,107.67,-17.672
12.942,-54.667,107.64,-17.696
12.84,-54.676,107.6,-17.719
12.739,-54.685,107.57,-17.743
12.637,-54.694,107.54,-17.768
12.535,-54.703,107.5,-17.792
12.434,-54.713,107.47,-17.816
12.332,-54.722,107.44,-17.841
12.23,-54.731,107.4,-17.866
12.129,-54.741,107.37,-17.891
12.027,-54.75,107.33,-17.916
11.925,-54.76,107.3,-17.942
11.824,-54.77,107.26,-17.967
11.722,-54.78,107.23,-17.993
11.62,-54.79,107.19,-18.019
11.519,-54.799,107.16,-18.045
11.417,-54.81,107.12,-18.071
11.315,-54.82,107.08,-18.098
11.214,-54.83,107.05,-18.124
11.112,-54.84,107.01,-18.151
11.011,-54.85,106.97,-18.178
10.909,-54.861,106.93,-18.205
10.808,-54.871,106.9,-18.233
10.706,-54.882,106.86,-18.26
10.605,-54.893,106.82,-18.288
10.503,-54.903,106.78,-18.315
10.402,-54.914,106.74,-18.343
10.3,-54.925,106.7,-18.372
10.199,-54.936,106.66,-18.4
10.097,-54.947,106.62,-18.428
9.9959,-54.958,106.58,-18.457
9.8945,-54.97,106.54,-18.486
9.7932,-54.981,106.5,-18.515
9.6918,-54.992,106.46,-18.544
9.5905,-55.004,106.42,-18.573
9.4892,-55.015,106.38,-18.603
9.3879,-55.027,106.34,-18.633
9.2866,-55.039,106.3,-18.662
9.1854,-55.051,106.26,-18.692
9.0842,-55.062,106.22,-18.723
8.983,-55.074,106.17,-18.753
8.8818,-55.086,106.13,-18.783
8.7807,-55.099,106.09,-18.814
8.6795,-55.111,106.04,-18.845
8.5785,-55.123,106,-18.876
8.4774,-55.135,105.96,-18.907
8.3763,-55.148,105.91,-18.938
8.2754,-55.16,105.87,-18.97
8.1744,-55.173,105.83,-19.002
8.0734,-55.186,105.78,-19.033
7.9725,-55.199,105.74,-19.065
7.8716,-55.211,105.69,-19.097
7.7707,-55.224,105.65,-19.13
7.6699,-55.237,105.6,-19.162
7.5691,-55.251,105.55,-19.195
7.4684,-55.264,105.51,-19.228
7.3677,-55.277,105.46,-19.261
7.267,-55.29,105.42,-19.294
7.1663,-55.304,105.37,-19.327
7.0657,-55.318,105.32,-19.36
6.9651,-55.331,105.27,-19.394
6.8645,-55.345,105.23,-19.428
6.764,-55.359,105.18,-19.462
6.6636,-55.373,105.13,-19.496
6.5631,-55.387,105.08,-19.53
6.4627,-55.401,105.03,-19.564
6.3623,-55.415,104.99,-19.599
6.262,-55.429,104.94,-19.634
6.1617,-55.443,104.89,-19.669
6.0615,-55.458,104.84,-19.704
5.9613,-55.472,104.79,-19.739
5.8611,-55.487,104.74,-19.774
5.761,-55.502,104.69,-19.81
5.661,-55.516,104.64,-19.845
5.5609,-55.531,104.59,-19.881
5.4609,-55.546,104.54,-19.917
5.361,-55.561,104.49,-19.953
5.2611,-55.576,104.43,-19.99
5.1613,-55.591,104.38,-20.026
5.0614,-55.607,104.33,-20.063
4.9617,-55.622,104.28,-20.099
4.862,-55.638,104.23,-20.136
4.7623,-55.653,104.17,-20.173
4.6627,-55.669,104.12,-20.211
4.5631,-55.684,104.07,-20.248
4.4636,-55.7,104.01,-20.286
4.3641,-55.716,103.96,-20.323
4.2647,-55.732,103.91,-20.361
4.1654,-55.748,103.85,-20.399
4.066,-55.764,103.8,-20.437
3.9668,-55.781,103.74,-20.476
3.8676,-55.797,103.69,-20.514
3.7684,-55.814,103.63,-20.553
3.6693,-55.83,103.58,-20.591
3.5702,-55.847,103.52,-20.63
3.4712,-55.863,103.47,-20.669
3.3723,-55.88,103.41,-20.709
3.2734,-55.897,103.35,-20.748
3.1746,-55.914,103.3,-20.787
3.0758,-55.931,103.24,-20.827
2.977,-55.948,103.18,-20.867
2.8784,-55.966,103.13,-20.907
2.7798,-55.983,103.07,-20.947
2.6812,-56.001,103.01,-20.987
2.5827,-56.018,102.95,-21.028
2.4843,-56.036,102.9,-21.068
2.3859,-56.054,102.84,-21.109
2.2876,-56.071,102.78,-21.15
2.1894,-56.089,102.72,-21.191
2.0912,-56.107,102.66,-21.232
1.993,-56.125,102.6,-21.273
1.8949,-56.144,102.54,-21.315
1.7969,-56.162,102.48,-21.356
1.699,-56.18,102.42,-21.398
1.6011,-56.199,102.36,-21.44
1.5033,-56.217,102.3,-21.482
1.4055,-56.236,102.24,-21.524
1.3078,-56.255,102.18,-21.567
1.2102,-56.274,102.12,-21.609
1.1126,-56.293,102.06,-21.652
1.0151,-56.312,101.99,-21.694
0.91771,-56.331,101.93,-21.737
0.82034,-56.35,101.87,-21.78
0.72304,-56.369,101.81,-21.824
0.62582,-56.389,101.74,-21.867
0.52864,-56.408,101.68,-21.91
0.43155,-56.428,101.62,-21.954
0.33451,-56.448,101.55,-21.998
0.23754,-56.468,101.49,-22.042
0.14065,-56.488,101.43,-22.086
0.043857,-56.508,101.36,-22.13
-0.052888,-56.528,101.3,-22.174
-0.14965,-56.548,101.23,-22.219
-0.24625,-56.568,101.17,-22.263
-0.34249,-56.589,101.1,-22.308
-0.43904,-56.609,101.04,-22.353
-0.5365,-56.63,100.97,-22.399
-0.6326,-56.651,100.91,-22.444
-0.72487,-56.67,100.84,-22.486
-0.82186,-56.691,100.78,-22.532
-0.93272,-56.717,100.69,-22.589
-1.0259,-56.738,100.63,-22.633
-1.0568,-56.737,100.63,-22.632
-1.0442,-56.736,100.64,-22.628
-1.035,-56.766,100.54,-22.694
-1.0368,-56.82,100.37,-22.81
-1.0374,-56.872,100.21,-22.922
-1.0352,-56.918,100.06,-23.02
-1.0332,-56.964,99.916,-23.119
-1.032,-57.013,99.765,-23.223
-1.0307,-57.061,99.613,-23.325
-1.0293,-57.11,99.463,-23.427
-1.0278,-57.158,99.313,-23.529
-1.0265,-57.207,99.162,-23.631
-1.0251,-57.256,99.011,-23.733
-1.0237,-57.305,98.86,-23.835
-1.0223,-57.354,98.709,-23.937
-1.021,-57.403,98.557,-24.039
-1.0196,-57.453,98.405,-24.142
-1.0182,-57.503,98.253,-24.244
-1.0169,-57.553,98.101,-24.346
-1.0155,-57.603,97.949,-24.448
-1.0141,-57.653,97.796,-24.551
-1.0128,-57.704,97.643,-24.653
-1.0115,-57.754,97.49,-24.755
-1.0101,-57.805,97.337,-24.858
-1.0088,-57.856,97.184,-24.96
-1.0074,-57.908,97.03,-25.062
-1.0061,-57.959,96.876,-25.165
-1.0048,-58.011,96.722,-25.267
-1.0035,-58.062,96.568,-25.37
-1.0022,-58.114,96.413,-25.472
-1.0009,-58.167,96.258,-25.575
-0.99955,-58.219,96.104,-25.678
-0.99826,-58.271,95.948,-25.78
-0.99696,-58.324,95.793,-25.883
-0.99566,-58.377,95.637,-25.986
-0.99437,-58.43,95.481,-26.089
-0.99309,-58.483,95.325,-26.191
-0.99181,-58.537,95.169,-26.294
-0.99053,-58.59,95.013,-26.397
-0.98926,-58.644,94.856,-26.5
-0.98799,-58.698,94.699,-26.603
-0.98672,-58.752,94.542,-26.706
-0.98546,-58.806,94.384,-26.809
-0.9842,-58.861,94.227,-26.912
-0.98295,-58.916,94.069,-27.016
-0.9817,-58.97,93.911,-27.119
-0.98046,-59.026,93.752,-27.222
-0.97921,-59.081,93.594,-27.325
-0.97798,-59.136,93.435,-27.429
-0.97674,-59.192,93.276,-27.532
-0.97552,-59.248,93.117,-27.636
-0.97428,-59.304,92.957,-27.739
-0.97306,-59.36,92.797,-27.843
-0.97184,-59.416,92.637,-27.946
-0.97063,-59.473,92.477,-28.05
-0.96941,-59.53,92.317,-28.154
-0.96822,-59.586,92.156,-28.258
-0.96702,-59.644,91.995,-28.361
-0.96581,-59.701,91.834,-28.465
-0.96462,-59.758,91.672,-28.569
-0.96342,-59.816,91.51,-28.673
-0.96224,-59.874,91.348,-28.777
-0.96105,-59.932,91.186,-28.882
-0.95986,-59.99,91.024,-28.986
-0.95868,-60.049,90.861,-29.09
-0.95751,-60.107,90.698,-29.194
-0.95635,-60.166,90.535,-29.299
-0.95518,-60.225,90.371,-29.403
-0.95401,-60.285,90.207,-29.508
-0.95285,-60.344,90.043,-29.613
-0.95169,-60.404,89.879,-29.717
-0.95054,-60.464,89.714,-29.822
-0.94938,-60.523,89.55,-29.927
-0.94824,-60.584,89.385,-30.032
-0.9471,-60.644,89.219,-30.137
-0.94596,-60.705,89.053,-30.242
-0.94482,-60.766,88.888,-30.347
-0.94369,-60.827,88.721,-30.452
-0.94256,-60.888,88.555,-30.557
-0.94143,-60.949,88.388,-30.663
-0.94031,-61.011,88.221,-30.768
-0.93919,-61.072,88.054,-30.874
-0.93807,-61.134,87.886,-30.979
-0.93695,-61.197,87.718,-31.085
-0.93584,-61.259,87.55,-31.191
-0.93474,-61.322,87.382,-31.297
-0.93364,-61.384,87.213,-31.403
-0.93253,-61.447,87.044,-31.509
-0.93144,-61.511,86.874,-31.615
-0.93034,-61.574,86.705,-31.721
-0.92925,-61.638,86.535,-31.827
-0.92816,-61.702,86.365,-31.934
-0.92708,-61.766,86.194,-32.04
-0.926,-61.83,86.023,-32.147
-0.92492,-61.894,85.852,-32.254
-0.92385,-61.959,85.681,-32.36
-0.92277,-62.024,85.509,-32.467
-0.92171,-62.089,85.337,-32.574
-0.92064,-62.154,85.165,-32.681
-0.91957,-62.22,84.992,-32.788
-0.91851,-62.285,84.819,-32.896
-0.91746,-62.351,84.646,-33.003
-0.91641,-62.417,84.472,-33.11
-0.91536,-62.484,84.298,-33.218
-0.91431,-62.55,84.124,-33.326
-0.91327,-62.617,83.949,-33.434
-0.91222,-62.684,83.774,-33.541
-0.91119,-62.751,83.599,-33.649
-0.91015,-62.819,83.424,-33.758
-0.90912,-62.886,83.248,-33.866
-0.90809,-62.954,83.072,-33.974
-0.90705,-63.022,82.895,-34.083
-0.90604,-63.091,82.718,-34.191
-0.90502,-63.159,82.541,-34.3
-0.90399,-63.228,82.363,-34.409
-0.90298,-63.297,82.185,-34.518
-0.90197,-63.366,82.007,-34.627
-0.90096,-63.436,81.828,-34.736
-0.89995,-63.505,81.649,-34.845
-0.89895,-63.575,81.47,-34.955
-0.89794,-63.645,81.29,-35.064
-0.89695,-63.716,81.11,-35.174
-0.89595,-63.786,80.93,-35.284
-0.89495,-63.857,80.749,-35.394
-0.89396,-63.928,80.568,-35.504
-0.89298,-63.999,80.387,-35.614
-0.89199,-64.071,80.205,-35.724
-0.89102,-64.143,80.022,-35.835
-0.89003,-64.215,79.84,-35.946
-0.88905,-64.287,79.657,-36.056
-0.88808,-64.359,79.473,-36.167
-0.88711,-64.432,79.29,-36.278
-0.88614,-64.505,79.105,-36.389
-0.88518,-64.578,78.921,-36.501
-0.88421,-64.652,78.736,-36.612
-0.88325,-64.725,78.551,-36.724
-0.88229,-64.799,78.365,-36.836
-0.88133,-64.874,78.179,-36.948
-0.88039,-64.948,77.992,-37.06
-0.87944,-65.023,77.805,-37.172
-0.87848,-65.098,77.618,-37.285
-0.87752,-65.173,77.43,-37.397
-0.87664,-65.248,77.242,-37.51
-0.87572,-65.324,77.054,-37.622
-0.87458,-65.4,76.863,-37.736
-0.87354,-65.477,76.673,-37.85
-0.87335,-65.551,76.489,-37.96
-0.87281,-65.627,76.302,-38.072
-0.86915,-65.712,76.089,-38.198
-0.86677,-65.795,75.886,-38.319
-0.87599,-65.837,75.782,-38.381
-0.88138,-65.833,75.79,-38.377
-0.84311,-65.81,75.848,-38.342
-0.76088,-65.781,75.918,-38.3
-0.67407,-65.753,75.989,-38.258
-0.59838,-65.726,76.057,-38.218
-0.52389,-65.698,76.124,-38.178
-0.44637,-65.671,76.192,-38.137
-0.36847,-65.644,76.259,-38.097
-0.29133,-65.617,76.326,-38.057
-0.21426,-65.59,76.393,-38.017
-0.13694,-65.563,76.459,-37.978
-0.059552,-65.536,76.526,-37.938
0.017808,-65.51,76.591,-37.899
0.095215,-65.483,76.657,-37.859
0.17266,-65.457,76.723,-37.82
0.25014,-65.431,76.788,-37.782
0.32766,-65.405,76.852,-37.743
0.40521,-65.379,76.917,-37.704
0.48279,-65.353,76.981,-37.666
0.56041,-65.327,77.045,-37.628
0.63806,-65.302,77.109,-37.589
0.71574,-65.276,77.172,-37.551
0.79346,-65.251,77.235,-37.514
0.87122,-65.226,77.298,-37.476
0.949,-65.201,77.361,-37.439
1.0268,-65.176,77.423,-37.401
1.1047,-65.151,77.485,-37.364
1.1826,-65.126,77.547,-37.327
1.2605,-65.101,77.608,-37.29
1.3384,-65.077,77.67,-37.253
1.4164,-65.053,77.731,-37.217
1.4944,-65.028,77.791,-37.18
1.5724,-65.004,77.852,-37.144
1.6505,-64.98,77.912,-37.108
1.7286,-64.956,77.972,-37.072
1.8068,-64.932,78.031,-37.036
1.8849,-64.909,78.091,-37.001
1.9631,-64.885,78.15,-36.965
2.0413,-64.862,78.208,-36.93
2.1196,-64.838,78.267,-36.895
2.1979,-64.815,78.325,-36.86
2.2762,-64.792,78.383,-36.825
2.3545,-64.769,78.441,-36.79
2.4329,-64.746,78.498,-36.755
2.5113,-64.724,78.555,-36.721
2.5897,-64.701,78.612,-36.687
2.6682,-64.678,78.669,-36.653
2.7466,-64.656,78.725,-36.619
2.8251,-64.634,78.781,-36.585
2.9037,-64.612,78.837,-36.551
2.9822,-64.59,78.893,-36.518
3.0608,-64.568,78.948,-36.485
3.1394,-64.546,79.003,-36.451
3.2181,-64.524,79.058,-36.418
3.2967,-64.502,79.112,-36.385
3.3754,-64.481,79.166,-36.353
3.4541,-64.46,79.22,-36.32
3.5329,-64.438,79.274,-36.288
3.6116,-64.417,79.327,-36.255
3.6904,-64.396,79.381,-36.223
3.7692,-64.375,79.433,-36.191
3.848,-64.354,79.486,-36.159
3.9269,-64.334,79.538,-36.128
4.0058,-64.313,79.591,-36.096
4.0847,-64.293,79.642,-36.065
4.1636,-64.272,79.694,-36.034
4.2425,-64.252,79.745,-36.003
4.3215,-64.232,79.796,-35.972
4.4005,-64.212,79.847,-35.941
4.4795,-64.192,79.898,-35.911
4.5586,-64.172,79.948,-35.88
4.6376,-64.152,79.998,-35.85
4.7167,-64.133,80.047,-35.82
4.7958,-64.113,80.097,-35.79
4.8749,-64.094,80.146,-35.76
4.954,-64.075,80.195,-35.73
5.0332,-64.056,80.244,-35.701
5.1123,-64.037,80.292,-35.671
5.1915,-64.018,80.34,-35.642
