35.153,-51.237,130,1.237
35.135,-51.212,130,1.212
35.006,-51.212,130,1.2119
34.877,-51.212,130,1.2119
34.747,-51.212,130,1.2118
34.618,-51.212,130,1.2117
34.488,-51.212,130,1.2116
34.358,-51.212,130,1.2115
34.227,-51.211,130,1.2114
34.097,-51.211,130,1.2112
33.966,-51.211,130,1.2111
33.835,-51.211,130,1.2109
33.704,-51.211,130,1.2107
33.573,-51.21,130,1.2105
33.441,-51.21,130,1.2102
33.309,-51.21,130,1.21
33.178,-51.21,130,1.2097
33.046,-51.209,130,1.2094
32.913,-51.209,130,1.2091
32.781,-51.209,130,1.2088
32.648,-51.208,130,1.2085
32.516,-51.208,130,1.2081
32.383,-51.208,130,1.2077
32.25,-51.207,130,1.2074
32.116,-51.207,130,1.207
31.983,-51.207,130,1.2065
31.849,-51.206,130,1.2061
31.715,-51.206,130,1.2057
31.582,-51.205,130,1.2052
31.447,-51.205,130,1.2047
31.313,-51.204,130,1.2043
31.179,-51.204,130,1.2037
31.044,-51.203,130,1.2032
30.909,-51.203,130,1.2027
30.774,-51.202,130,1.2022
30.639,-51.202,130,1.2016
30.504,-51.201,130,1.201
30.369,-51.2,130,1.2005
30.233,-51.2,130,1.1999
30.097,-51.199,130,1.1993
29.962,-51.199,130,1.1986
29.826,-51.198,130,1.198
29.69,-51.197,130,1.1974
29.553,-51.197,130,1.1967
29.417,-51.196,130,1.1961
29.28,-51.195,130,1.1954
29.144,-51.195,130,1.1947
29.007,-51.194,130,1.194
28.87,-51.193,130,1.1933
28.733,-51.193,130,1.1926
28.596,-51.192,130,1.1919
28.458,-51.191,130,1.1912
28.321,-51.19,130,1.1905
28.183,-51.19,130,1.1897
28.045,-51.189,130,1.189
27.908,-51.188,130,1.1882
27.77,-51.187,130,1.1875
27.631,-51.187,130,1.1867
27.493,-51.186,130,1.186
27.355,-51.185,130,1.1852
27.217,-51.184,130,1.1844
27.078,-51.184,130,1.1836
26.939,-51.183,130,1.1829
26.801,-51.182,130,1.1821
26.662,-51.181,130,1.1813
26.523,-51.181,130,1.1805
26.384,-51.18,130,1.1797
26.244,-51.179,130,1.1789
26.105,-51.178,130,1.1781
25.966,-51.177,130,1.1774
25.826,-51.177,130,1.1766
25.687,-51.176,130,1.1758
25.547,-51.175,130,1.175
25.407,-51.174,130,1.1742
25.268,-51.173,130,1.1734
25.128,-51.173,130,1.1727
24.988,-51.172,130,1.1719
24.848,-51.171,130,1.1711
24.707,-51.17,130,1.1704
24.567,-51.17,130,1.1696
24.427,-51.169,130,1.1688
24.286,-51.168,130,1.1681
24.146,-51.167,130,1.1674
24.005,-51.167,130,1.1666
23.865,-51.166,130,1.1659
23.724,-51.165,130,1.1652
23.583,-51.164,130,1.1645
23.443,-51.164,130,1.1638
23.302,-51.163,130,1.1631
23.161,-51.162,130,1.1624
23.02,-51.162,130,1.1618
22.879,-51.161,130,1.1611
22.738,-51.16,130,1.1604
22.596,-51.16,130,1.1598
22.455,-51.159,130,1.1592
22.314,-51.159,130,1.1586
22.173,-51.158,130,1.158
22.031,-51.157,130,1.1575
21.89,-51.157,130,1.1569
21.748,-51.156,130,1.1564
21.607,-51.156,130,1.1559
21.465,-51.155,130,1.1554
21.324,-51.155,129.97,1.1248
21.182,-51.154,129.94,1.0921
21.04,-51.154,129.91,1.059
20.899,-51.154,129.87,1.0257
20.757,-51.153,129.84,0.99214
20.615,-51.153,129.81,0.95827
20.473,-51.153,129.77,0.92413
20.331,-51.152,129.74,0.88971
