65.403,-53.244,113.3,-13.452
65.359,-53.221,113.4,-13.378
65.313,-53.199,113.5,-13.305
65.266,-53.178,113.59,-13.232
65.218,-53.157,113.68,-13.159
65.171,-53.136,113.78,-13.086
65.124,-53.115,113.87,-13.013
65.076,-53.094,113.97,-12.94
65.028,-53.073,114.06,-12.868
64.98,-53.053,114.15,-12.795
64.932,-53.033,114.25,-12.722
64.884,-53.012,114.34,-12.65
64.836,-52.992,114.43,-12.578
64.787,-52.972,114.52,-12.505
64.739,-52.952,114.61,-12.433
64.69,-52.932,114.71,-12.361
64.641,-52.913,114.8,-12.289
64.592,-52.893,114.89,-12.217
64.542,-52.874,114.98,-12.145
64.493,-52.855,115.07,-12.073
64.443,-52.836,115.16,-12.002
64.393,-52.817,115.25,-11.93
64.343,-52.798,115.34,-11.859
64.293,-52.779,115.43,-11.787
64.243,-52.76,115.52,-11.716
64.193,-52.742,115.61,-11.644
64.142,-52.723,115.7,-11.573
64.091,-52.705,115.79,-11.502
64.04,-52.687,115.88,-11.431
63.989,-52.669,115.97,-11.36
63.938,-52.651,116.06,-11.289
63.887,-52.633,116.15,-11.219
63.835,-52.616,116.24,-11.148
63.783,-52.598,116.32,-11.077
63.731,-52.581,116.41,-11.007
63.679,-52.564,116.5,-10.936
63.627,-52.546,116.59,-10.866
63.575,-52.529,116.67,-10.796
63.522,-52.513,116.76,-10.726
63.469,-52.496,116.85,-10.656
63.416,-52.479,116.94,-10.586
63.363,-52.463,117.02,-10.516
63.31,-52.446,117.11,-10.446
63.257,-52.43,117.19,-10.376
63.203,-52.414,117.28,-10.307
63.149,-52.398,117.37,-10.237
63.095,-52.382,117.45,-10.168
63.041,-52.366,117.54,-10.098
62.987,-52.35,117.62,-10.029
62.932,-52.335,117.71,-9.9601
62.878,-52.319,117.79,-9.8911
62.823,-52.304,117.87,-9.8222
62.768,-52.289,117.96,-9.7533
62.713,-52.274,118.04,-9.6846
62.657,-52.259,118.13,-9.616
62.602,-52.244,118.21,-9.5474
62.546,-52.229,118.29,-9.479
62.49,-52.214,118.37,-9.4106
62.434,-52.2,118.46,-9.3424
62.378,-52.186,118.54,-9.2742
62.321,-52.171,118.62,-9.2062
62.265,-52.157,118.7,-9.1383
62.208,-52.143,118.79,-9.0704
62.151,-52.129,118.87,-9.0027
62.094,-52.115,118.95,-8.935
62.036,-52.102,119.03,-8.8675
61.979,-52.088,119.11,-8.8001
61.921,-52.075,119.19,-8.7328
61.863,-52.061,119.27,-8.6655
61.805,-52.048,119.35,-8.5984
61.746,-52.035,119.43,-8.5314
61.688,-52.022,119.51,-8.4645
61.629,-52.009,119.59,-8.3977
61.57,-51.996,119.67,-8.3311
61.511,-51.984,119.75,-8.2645
61.452,-51.971,119.83,-8.198
61.392,-51.959,119.91,-8.1317
61.333,-51.947,119.99,-8.0654
61.273,-51.934,120.07,-7.9993
61.213,-51.922,120.14,-7.9333
61.153,-51.91,120.22,-7.8674
61.092,-51.898,120.3,-7.8016
61.031,-51.887,120.38,-7.7359
60.971,-51.875,120.45,-7.6703
60.91,-51.864,120.53,-7.6049
60.848,-51.852,120.61,-7.5395
60.787,-51.841,120.68,-7.4743
60.725,-51.83,120.76,-7.4092
60.663,-51.819,120.84,-7.3442
60.601,-51.808,120.91,-7.2794
60.539,-51.797,120.99,-7.2146
60.477,-51.786,121.06,-7.15
60.414,-51.775,121.14,-7.0855
60.351,-51.765,121.21,-7.0211
60.288,-51.754,121.29,-6.9569
60.225,-51.744,121.36,-6.8927
60.161,-51.734,121.44,-6.8287
60.097,-51.724,121.51,-6.7648
60.034,-51.714,121.59,-6.7011
59.969,-51.704,121.66,-6.6374
59.905,-51.694,121.73,-6.5739
59.841,-51.684,121.81,-6.5105
59.776,-51.675,121.88,-6.4473
59.711,-51.665,121.95,-6.3842
59.646,-51.656,122.02,-6.3212
59.58,-51.647,122.09,-6.2583
59.515,-51.638,122.17,-6.1956
59.449,-51.629,122.24,-6.133
59.383,-51.62,122.31,-6.0705
59.317,-51.611,122.38,-6.0082
59.25,-51.602,122.45,-5.9459
59.184,-51.593,122.52,-5.8839
59.117,-51.585,122.59,-5.8219
59.05,-51.576,122.66,-5.7601
58.982,-51.568,122.73,-5.6985
58.915,-51.56,122.8,-5.637
58.847,-51.552,122.87,-5.5756
58.779,-51.544,122.94,-5.5143
58.711,-51.536,123.01,-5.4532
58.642,-51.528,123.08,-5.3923
58.574,-51.52,123.15,-5.3315
58.505,-51.512,123.22,-5.2708
58.436,-51.505,123.28,-5.2102
58.367,-51.497,123.35,-5.1499
58.297,-51.49,123.42,-5.0896
58.227,-51.483,123.49,-5.0295
58.157,-51.476,123.55,-4.9696
58.087,-51.469,123.62,-4.9098
58.017,-51.462,123.69,-4.8501
57.946,-51.455,123.75,-4.7906
57.875,-51.448,123.82,-4.7313
57.804,-51.441,123.89,-4.6721
57.733,-51.435,123.95,-4.6131
57.661,-51.428,124.02,-4.5542
57.589,-51.422,124.08,-4.4954
57.517,-51.415,124.15,-4.4369
57.445,-51.409,124.21,-4.3784
57.372,-51.403,124.28,-4.3202
57.3,-51.397,124.34,-4.2621
57.227,-51.391,124.41,-4.2041
57.153,-51.385,124.47,-4.1463
57.08,-51.379,124.53,-4.0888
57.007,-51.373,124.6,-4.0313
56.931,-51.368,124.66,-3.9737
56.858,-51.362,124.72,-3.9166
56.788,-51.357,124.78,-3.8607
56.712,-51.352,124.84,-3.8037
56.621,-51.346,124.91,-3.7433
56.549,-51.341,124.97,-3.6875
56.542,-51.337,125.01,-3.651
56.549,-51.339,125,-3.6618
56.478,-51.346,124.91,-3.7484
56.346,-51.359,124.76,-3.8826
56.221,-51.372,124.62,-4.012
56.112,-51.383,124.49,-4.1284
56.002,-51.395,124.36,-4.2459
55.889,-51.408,124.23,-4.3666
55.776,-51.421,124.09,-4.4868
55.665,-51.434,123.96,-4.6058
55.554,-51.447,123.83,-4.7248
55.443,-51.461,123.7,-4.8439
55.333,-51.475,123.56,-4.9627
55.223,-51.489,123.43,-5.0813
55.113,-51.504,123.3,-5.1997
55.004,-51.518,123.16,-5.318
54.896,-51.533,123.03,-5.4361
54.787,-51.549,122.9,-5.554
54.679,-51.564,122.76,-5.6717
54.572,-51.58,122.63,-5.7893
54.465,-51.597,122.5,-5.9067
54.358,-51.613,122.36,-6.0239
54.252,-51.63,122.23,-6.141
54.146,-51.647,122.1,-6.2578
54.041,-51.664,121.96,-6.3746
53.936,-51.682,121.83,-6.4912
53.831,-51.699,121.69,-6.6076
53.727,-51.717,121.56,-6.7238
53.623,-51.736,121.42,-6.8399
53.52,-51.754,121.29,-6.9559
53.416,-51.773,121.16,-7.0717
53.314,-51.792,121.02,-7.1873
53.211,-51.812,120.89,-7.3028
53.109,-51.831,120.75,-7.4182
53.008,-51.851,120.62,-7.5333
52.906,-51.871,120.48,-7.6484
52.806,-51.892,120.35,-7.7633
52.705,-51.912,120.21,-7.8781
52.605,-51.933,120.07,-7.9927
52.505,-51.954,119.94,-8.1072
52.406,-51.976,119.8,-8.2215
52.307,-51.997,119.67,-8.3357
52.208,-52.019,119.53,-8.4498
52.11,-52.041,119.39,-8.5637
52.012,-52.064,119.26,-8.6775
51.914,-52.086,119.12,-8.7911
51.817,-52.109,118.99,-8.9047
51.72,-52.132,118.85,-9.0181
51.623,-52.156,118.71,-9.1314
51.527,-52.179,118.58,-9.2445
51.431,-52.203,118.44,-9.3575
51.335,-52.227,118.3,-9.4704
51.24,-52.251,118.17,-9.5832
51.145,-52.276,118.03,-9.6959
51.051,-52.301,117.89,-9.8084
50.957,-52.326,117.75,-9.9208
50.863,-52.351,117.62,-10.033
50.769,-52.377,117.48,-10.145
50.676,-52.402,117.34,-10.257
50.583,-52.428,117.2,-10.369
50.49,-52.454,117.06,-10.481
50.398,-52.481,116.93,-10.593
50.306,-52.507,116.79,-10.705
50.215,-52.534,116.65,-10.816
50.123,-52.561,116.51,-10.927
50.032,-52.589,116.37,-11.039
49.942,-52.616,116.23,-11.15
49.851,-52.644,116.09,-11.261
49.761,-52.672,115.96,-11.372
49.672,-52.7,115.82,-11.483
49.582,-52.729,115.68,-11.594
49.493,-52.757,115.54,-11.704
49.404,-52.786,115.4,-11.815
49.316,-52.815,115.26,-11.925
49.228,-52.845,115.12,-12.036
49.14,-52.874,114.98,-12.146
