0.047152,0.140000,0.060000,0.000000,0.000000,-45.000000
0.046159,0.140798,0.060000,0.000000,0.000000,-45.000000
0.042185,0.141596,0.060000,0.000000,0.000000,-45.000000
0.040199,0.143191,0.060000,0.000000,0.000000,-45.000000
0.039205,0.143191,0.060000,0.000000,0.000000,-45.000000
0.029272,0.148777,0.060000,0.000000,0.000000,-45.000000
0.021325,0.150372,0.060000,0.000000,0.000000,-45.000000
0.016358,0.152766,0.060000,0.000000,0.000000,-45.000000
0.014371,0.152766,0.060000,0.000000,0.000000,-45.000000
0.006424,0.155957,0.060000,0.000000,0.000000,-45.000000
0.004437,0.155957,0.060000,0.000000,0.000000,-45.000000
0.003444,0.156755,0.060000,0.000000,0.000000,-45.000000
0.001457,0.156755,0.060000,0.000000,0.000000,-45.000000
0.000464,0.157553,0.060000,0.000000,0.000000,-45.000000
-0.001523,0.157553,0.060000,0.000000,0.000000,-45.000000
-0.002517,0.158351,0.060000,0.000000,0.000000,-45.000000
-0.004503,0.158351,0.060000,0.000000,0.000000,-45.000000
-0.005497,0.159149,0.060000,0.000000,0.000000,-45.000000
-0.013444,0.160745,0.060000,0.000000,0.000000,-45.000000
-0.016424,0.162340,0.060000,0.000000,0.000000,-45.000000
-0.024371,0.163936,0.060000,0.000000,0.000000,-45.000000
-0.027351,0.165532,0.060000,0.000000,0.000000,-45.000000
-0.032318,0.166330,0.060000,0.000000,0.000000,-45.000000
-0.050199,0.173511,0.060000,0.000000,0.000000,-45.000000
-0.052185,0.173511,0.060000,0.000000,0.000000,-45.000000
-0.055166,0.175106,0.060000,0.000000,0.000000,-45.000000
-0.057152,0.175106,0.060000,0.000000,0.000000,-45.000000
-0.064106,0.178298,0.060000,0.000000,0.000000,-45.000000
-0.069073,0.178298,0.060000,0.000000,0.000000,-45.000000
-0.070066,0.179096,0.060000,0.000000,0.000000,-45.000000
-0.077020,0.179894,0.060000,0.000000,0.000000,-45.000000
-0.079007,0.181489,0.060000,0.000000,0.000000,-45.000000
-0.079007,0.183085,0.060000,0.000000,0.000000,-45.000000
-0.080000,0.183883,0.060000,0.000000,0.000000,-45.000000
-0.080000,0.238936,0.060000,0.000000,0.000000,-45.000000
-0.079007,0.239734,0.060000,0.000000,0.000000,-45.000000
-0.079007,0.245319,0.060000,0.000000,0.000000,-45.000000
-0.078013,0.246117,0.060000,0.000000,0.000000,-45.000000
-0.078013,0.250106,0.060000,0.000000,0.000000,-45.000000
-0.077020,0.250904,0.060000,0.000000,0.000000,-45.000000
-0.077020,0.253298,0.060000,0.000000,0.000000,-45.000000
-0.076026,0.254096,0.060000,0.000000,0.000000,-45.000000
-0.075033,0.258883,0.060000,0.000000,0.000000,-45.000000
-0.074040,0.259681,0.060000,0.000000,0.000000,-45.000000
-0.074040,0.270851,0.060000,0.000000,0.000000,-45.000000
-0.073046,0.271649,0.060000,0.000000,0.000000,-45.000000
-0.073046,0.285213,0.060000,0.000000,0.000000,-45.000000
-0.072053,0.286011,0.060000,0.000000,0.000000,-45.000000
-0.072053,0.288404,0.060000,0.000000,0.000000,-45.000000
-0.069073,0.290000,0.060000,0.000000,0.000000,-45.000000
-0.065099,0.290000,0.060000,0.000000,0.000000,-45.000000
-0.064106,0.289202,0.060000,0.000000,0.000000,-45.000000
-0.062119,0.289202,0.060000,0.000000,0.000000,-45.000000
-0.053179,0.282819,0.060000,0.000000,0.000000,-45.000000
